TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
356.569981,,1.0,352.3964225132167,3475.0,32.53125,,,,0.6675490972283525,0.35,8.75,,0.0,0.0,,,0.0,,,3.0,,30.625,15.5625,,-21.382890281471266,1.0,,0.0,31.9375,-0.11383403837680817,0.08158087730407715,0.0,1.0,,,0.35,1.0,1.0,,,0.01976799999999912,-2.5620305536538712,13.375,,,,2.539370078740041,,,,,0.0,,0.7203283905982971,0.11725211143493652,0.0,,0.0,86.62010193487724,4862.857421875,,10.28571605682373,,,,1.0,,21.382890281471266,,,2.0,,-1.275472543022368E8,,3525.71435546875,,0.004653000000018892,1.0,,1.0,6.554706106655498,,2.539370078740041,,1.0,,,1.0085238076574448,1.0,,0.0,,,-21.382890281471266,-10.145659590879307,,11.90625,,,1.0,,25.0625,0.0,,,,0.0,-10.857144355773926,1.0,,80.65357553539461,,,1.0,24.90625,,
356.590166,,1.0,353.0843999878283,3475.0,28.6875,,,,352.4834430039564,0.35,4.5625,,0.0,0.0,,,0.0,,,3.0,,26.96875,18.71875,,-20.11229986044519,1.0,,0.0,26.875,-0.10483107715845108,0.08158087730407715,0.0,1.0,,,0.35,1.0,1.0,,,0.02018500000002632,-2.537905881114227,13.8125,,,,2.5590551181101198,,,,,0.0,,0.7110202312469482,0.09796441346406937,0.0,,0.0,86.0177654635952,4851.4287109375,,10.28571605682373,,,,1.0,,20.11229986044519,,,2.0,,-1.275472543022368E8,,3525.71435546875,,0.004891999999983909,1.0,,1.0,6.554706106655498,,2.5590551181101198,,1.0,,,1.0261468375132843,1.0,,0.0,,,-20.11229986044519,-10.145659590879307,,10.5625,,,1.0,,26.96875,0.0,,,,0.0,-10.857144355773926,1.0,,80.65357553539461,,,1.0,23.84375,,
356.610091,,1.0,351.30204950286543,3475.0,26.1875,,-1.0,,354.96246543449104,0.35,9.34375,9.125,0.0,0.0,,0.0,0.0,,,3.0,,27.46875,16.46875,106.97860357142858,-17.94668312741913,1.0,0.0,0.0,22.09375,-0.08786278963088989,0.05061173439025879,0.0,1.0,,0.0,0.35,1.0,1.0,,,0.019925000000000637,-2.530829049629295,14.375,0.0,,,2.480314960629805,0.0,,,,0.0,,0.7112033367156982,0.07757805287837982,0.0,,0.0,85.1461410359029,4840.0,11.55,13.714288711547852,55.25,,,1.0,0.17822265625,17.94668312741913,,0.0,2.0,,-1.275472543022368E8,,3525.71435546875,11.304577148437499,0.017673000000002048,1.0,,1.0,5.475871486929491,,2.480314960629805,0.0,1.0,,,0.930856253377122,1.0,-1.0,0.0,0.36083984375,7.0,-17.94668312741913,-9.553089389434982,,10.0,,0.461181640625,1.0,0.5017763376235962,26.65625,0.0,0.0,,0.0,0.0,-12.0,1.0,0.0,80.65357553539461,,,1.0,23.78125,,
356.630157,,1.0,13.78516236757086,3475.0,26.1875,,,,354.5019038290109,0.35,9.34375,,0.0,0.0,,,0.0,,,3.0,,23.375,16.46875,,-17.658514346649433,1.0,,0.0,22.09375,-0.08786278963088989,0.05061173439025879,0.0,1.0,,,0.35,1.0,1.0,,,0.020065999999985706,-2.4012797004835216,14.375,,,,2.4409448818896475,,,,,0.0,,0.7114779949188232,0.07757805287837982,0.0,,0.0,84.90826189692854,4840.0,,13.714288711547852,,,,1.0,,17.658514346649433,,,2.0,,-1.275472543022368E8,,3525.71435546875,,0.006277000000011412,1.0,,1.0,5.475871486929491,,2.4409448818896475,,1.0,,,0.876512215399893,1.0,,0.0,,,-17.658514346649433,-9.553089389434982,,10.0,,,1.0,,26.625,0.0,,,,0.0,-12.0,1.0,,80.65357553539461,,,1.0,23.78125,,
356.650244,,1.0,348.56300863872264,3475.0,24.46875,,,,348.56300863872264,0.35,9.625,,0.0,0.0,,,0.0,,,3.0,,0.0,17.8125,,-17.006898256520767,1.0,,0.0,21.875,-0.061525315046310425,0.05061173439025879,0.0,1.0,,,0.35,1.0,1.0,,,0.02008699999998953,-2.52280064361186,16.40625,,,,2.5196850393699624,,,,,0.0,,0.7093722224235535,0.047791987657547,0.0,,0.0,84.5608152110311,4834.28515625,,13.714288711547852,,,,1.0,,17.006898256520767,,,2.0,,-1.275472543022368E8,,3525.7138671875,,0.0036560000000349646,1.0,,1.0,5.475871486929491,,2.5196850393699624,,1.0,,,0.6805697493485188,1.0,,0.0,,,-17.006898256520767,-9.553089389434982,,10.40625,,,1.0,,26.625,0.0,,,,0.0,-12.0,1.0,,80.65357553539461,,,1.0,27.5625,,
356.670022,,1.0,349.2625088360146,3475.0,11.03125,,,,349.21779365294594,0.35,7.0,,0.0,0.0,,,0.0,,,3.0,,0.28125,15.84375,,-16.197222357751084,1.0,,0.0,0.0,-0.05291909724473953,0.05061173439025879,0.0,1.0,,,0.35,1.0,1.0,,,0.019778000000030715,-2.473545432529766,15.09375,,,,2.598425196850277,,,,,0.0,,0.7054048180580139,0.04260383918881416,0.0,,0.0,84.17358944769776,4834.28515625,,15.428573608398438,,,,1.0,,16.197222357751084,,,2.0,,-1.275472543022368E8,,3525.7138671875,,0.004845999999986361,1.0,,1.0,5.475871486929491,,2.598425196850277,,1.0,,,0.51945456738593,1.0,,0.0,,,-16.197222357751084,-9.553089389434982,,11.03125,,,1.0,,2.65625,0.0,,,,0.0,-13.714286804199219,1.0,,80.65357553539461,,,1.0,24.53125,,
356.690033,,1.0,359.5249595433137,3475.0,2.0625,,,,351.65744162071786,0.35,8.0,,0.0,0.0,,,0.0,,,3.0,,0.625,16.0625,,-15.704545038648103,1.0,,0.0,0.0,-0.046479690819978714,0.05061173439025879,0.0,1.0,,,0.35,1.0,1.0,,,0.02001100000001088,-2.3884516762244816,13.75,,,,2.5590551181101198,,,,,0.0,,0.7040009498596191,0.039613027125597,0.0,,0.0,83.90111244436444,4834.2861328125,,14.857142448425293,,,,1.0,,15.704545038648103,,,2.0,,-1.275472543022368E8,,3531.4287109375,,0.003880999999978485,1.0,,1.0,5.475871486929491,,2.5590551181101198,,1.0,,,0.37644867765129536,1.0,,0.0,,,-15.704545038648103,-9.553089389434982,,9.875,,,1.0,,2.65625,0.0,,,,0.0,-13.714286804199219,1.0,,80.65357553539461,,,1.0,28.21875,,
356.710012,,1.0,6.29823599862165,3475.0,0.0,,,,349.314687486483,0.35,7.71875,,0.0,0.0,,,0.0,,,3.0,,0.1875,16.8125,,-15.495016149929663,1.0,,0.0,0.59375,-0.04599139466881752,0.05061173439025879,0.0,1.0,,,0.35,1.0,1.0,,,0.019978999999977987,-2.3710829368719493,14.0,,,,2.480314960629805,,,,,0.0,,0.7053437829017639,0.03570665791630745,0.0,,0.0,83.72876322513366,4839.99951171875,,14.857142448425293,,,,1.0,,15.495016149929663,,,2.0,,-1.275472543022368E8,,3531.4287109375,,0.005084000000010747,1.0,,1.0,5.475871486929491,,2.480314960629805,,1.0,,,0.22711887179226448,1.0,,0.0,,,-15.495016149929663,-9.553089389434982,,9.375,,,1.0,,0.0,0.0,,,,0.0,-13.142857551574707,1.0,,80.65357553539461,,,1.0,21.78125,,
356.730062,,1.0,11.264019749264794,3475.0,1.3125,,,,357.61421500576387,0.35,7.71875,,0.0,0.0,,,0.0,,,3.0,,0.0,16.8125,,-15.584892853262561,1.0,,0.0,0.46875,-0.0477309487760067,0.05061173439025879,0.0,1.0,,,0.35,1.0,1.0,,,0.02004999999996926,-2.326365832506535,14.0,,,,2.4606299212597262,,,,,0.0,,-0.5714285969734192,0.04431287571787834,17815.0,,0.0,83.65855610718495,4839.99951171875,,14.857144355773926,,,,1.0,,15.584892853262561,,,2.0,,-1.275472543022368E8,,3531.4287109375,,0.009458000000051925,1.0,,1.0,5.475871486929491,,2.4606299212597262,,1.0,,,0.09439634685480118,1.0,,0.0,,,-15.584892853262561,-9.553089389434982,,11.53125,,,1.0,,3.5625,0.0,,,,0.0,-12.571428298950195,1.0,,80.65357553539461,,,1.0,23.09375,,
356.750396,,1.0,357.09669302414204,3475.0,,,,,11.155278357883011,0.35,8.5625,,0.0,,,,,,,,,,12.71875,,,1.0,,0.0,,,0.04688453674316406,0.0,1.0,,,0.35,1.0,1.0,,,0.020334000000048036,-2.345484319825305,14.71875,,,,2.4409448818896475,,,,,,,0.7093722224235535,,0.0,,,83.66002892795417,4845.7138671875,,,,,,,,,,,2.0,,-1.275472543022368E8,,3525.71435546875,,,1.0,,1.0,7.532088970617285,,2.4409448818896475,,1.0,,,0.03447094372242528,0.0,,0.0,,,,-7.365539814273177,,10.375,,,1.0,,,,,,,0.0,,1.0,,,,,1.0,23.3125,,
356.730062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.2,,,,,,,,,,,,,,,,,,,,71.07387870647443,,,,,,,,,,,,,,82.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.750396,,,,,3.5625,,,,,,,,,0.0,,,0.0,,,3.0,,1.5625,,,-15.889956654826186,,,,0.46875,-0.04846339300274849,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.04501480236649513,,,0.0,,,,13.14285945892334,,,,1.0,,15.889956654826186,,,,,,,,,0.007177999999953499,,,,,,,,,,,,,,,,,-15.889956654826186,,,,,,,,5.71875,0.0,,,,,-12.571428298950195,,,80.65357553539461,,,,,,
356.770222,,1.0,355.9154735082088,3475.0,22.40625,,,,6.91935328069365,0.35,7.6875,,0.0,0.0,,,0.0,,,3.0,,23.53125,15.75,,-16.280278238466742,1.0,,0.0,0.9375,-0.06115909293293953,0.04688453674316406,0.0,1.0,,,0.35,1.0,1.0,,,0.01982599999996637,-2.4178511919386425,14.28125,,,,2.4606299212597262,,,,,0.0,,0.7032990455627441,0.06115909293293953,0.0,,0.0,83.6889567487234,4862.8564453125,,13.14285945892334,,,,1.0,,16.280278238466742,,,2.0,,-1.275472543022368E8,,3525.71435546875,,0.007417000000032203,1.0,,1.0,7.532088970617285,,2.4606299212597262,,1.0,,,-0.036780445642057076,0.0,,0.0,,,-16.280278238466742,-7.365539814273177,,10.4375,,,1.0,,21.71875,0.0,,,,0.0,-10.857142448425293,1.0,,80.65357553539461,,,1.0,24.03125,,
356.790043,,1.0,344.7298909073264,3475.0,22.40625,,,,0.40942150447871556,0.35,7.4375,,0.0,0.0,,,0.0,,,3.0,,26.96875,15.28125,,-16.647442274825277,1.0,,0.0,22.90625,-0.07455671578645706,0.04688453674316406,0.0,1.0,,,0.35,1.0,1.0,,,0.019821000000035838,-2.4568940765627194,12.875,,,,2.480314960629805,,,,,0.0,,0.7098299860954285,0.06427197903394699,0.0,,0.0,83.70948123744135,4862.8564453125,,10.857144355773926,,,,1.0,,16.647442274825277,,,2.0,,-1.275472543022368E8,,3525.71435546875,,0.0050539999999728025,1.0,,1.0,7.532088970617285,,2.480314960629805,,1.0,,,-0.018016668942096654,0.0,,0.0,,,-16.647442274825277,-7.365539814273177,,10.28125,,,1.0,,29.15625,0.0,,,,0.0,-9.142855644226074,1.0,,80.65357553539461,,,1.0,22.625,,
356.810008,,1.0,338.16697880892934,3475.0,30.8125,,-1.0,,9.661454399606892,0.35,8.9375,9.0,0.0,0.0,,0.0,0.0,,,3.0,,26.96875,12.875,107.37493571428573,-16.818798275312005,1.0,0.0,0.0,32.0625,-0.07748649269342422,0.04688453674316406,0.0,1.0,,0.0,0.35,1.0,1.0,,,0.01996499999995649,-2.5049567279220346,12.8125,0.0,,,2.4409448818896475,0.0,,,,0.0,,0.7160863280296326,0.08090456575155258,0.0,,0.0,83.66617976333879,4868.5712890625,11.5,8.571429252624512,42.375,,,1.0,0.17724609375,16.818798275312005,,0.0,2.0,,-1.275472543022368E8,,3525.71435546875,11.361119384765624,0.015303000000017164,1.0,,1.0,7.532088970617285,,2.4409448818896475,0.0,1.0,,,0.14531246825319633,0.0,-1.0,0.0,0.36181640625,227.0,-16.818798275312005,-7.365539814273177,,10.96875,,0.461181640625,1.0,0.4888531267642975,30.625,0.0,0.0,,0.0,0.0,-9.142855644226074,1.0,0.0,80.65357553539461,,,1.0,25.78125,,
356.83,,1.0,8.52872143497233,3475.0,30.8125,,,,0.3759876683993089,0.35,8.5625,,0.0,0.0,,,0.0,,,3.0,,32.09375,13.125,,-16.96620820990127,1.0,,0.0,32.0625,-0.09118930995464325,0.04688453674316406,0.0,1.0,,,0.35,1.0,1.0,,,0.019992000000002008,-2.390898205121773,14.3125,,,,2.4409448818896475,,,,,0.0,,0.7168187499046326,0.08090456575155258,0.0,,0.0,83.61655057359519,4885.71484375,,8.571429252624512,,,,1.0,,16.96620820990127,,,2.0,,-1.275472543022368E8,,3525.71435546875,,0.008891000000005533,1.0,,1.0,7.532088970617285,,2.4409448818896475,,1.0,,,0.2308923227551746,0.0,,0.0,,,-16.96620820990127,-7.365539814273177,,10.96875,,,1.0,,29.96875,0.0,,,,0.0,-6.857141017913818,1.0,,80.65357553539461,,,1.0,25.78125,,
356.850005,,1.0,9.252506494479602,3475.0,29.71875,,,,8.47191554175848,0.35,8.46875,,0.0,0.0,,,0.0,,,3.0,,30.875,15.8125,,-16.95129987810598,1.0,,0.0,30.53125,-0.09372234344482422,0.04688453674316406,0.0,1.0,,,0.35,1.0,1.0,,,0.02000500000002603,-2.411762144620422,15.5625,,,,2.4999999999998836,,,,,0.0,,0.7090975642204285,0.09372234344482422,0.0,,0.0,83.51616159436443,4885.71484375,,6.857144355773926,,,,1.0,,16.95129987810598,,,2.0,,-1.275472543022368E8,,3525.71435546875,,0.005185999999980595,1.0,,1.0,7.532088970617285,,2.4999999999998836,,1.0,,,0.3129650391065319,0.0,,0.0,,,-16.95129987810598,-7.365539814273177,,10.1875,,,1.0,,33.15625,0.0,,,,0.0,-5.7142839431762695,1.0,,80.65357553539461,,,1.0,25.28125,,
356.869988,,1.0,340.46694946378614,3475.0,27.9375,,,,356.0640364319726,0.35,8.0,,0.0,0.0,,,0.0,,,3.0,,32.09375,13.75,,-16.909238867079864,1.0,,0.0,30.34375,-0.10046693682670593,0.04688453674316406,0.0,1.0,,,0.35,1.0,1.0,,,0.019982999999967888,-2.5736672687851994,14.40625,,,,2.4999999999998836,,,,,0.0,,0.713614284992218,0.10046693682670593,0.0,,0.0,83.41025204051827,4897.142578125,,6.857144355773926,,,,1.0,,16.909238867079864,,,2.0,,-1.275472543022368E8,,3531.4287109375,,0.015509000000008655,1.0,,1.0,7.532088970617285,,2.4999999999998836,,1.0,,,0.20853363047258153,0.0,,0.0,,,-16.909238867079864,-7.365539814273177,,10.90625,,,1.0,,30.5625,0.0,,,,0.0,-5.7142839431762695,1.0,,80.65357553539461,,,1.0,25.0,,
356.890005,,1.0,349.1112518253861,3475.0,27.9375,,,,355.14793916513014,0.35,8.15625,,0.0,0.0,,,0.0,,,3.0,,30.96875,14.0625,,-16.655163329976844,1.0,,0.0,30.34375,-0.110751673579216,0.04688453674316406,0.0,1.0,,,0.35,1.0,1.0,,,0.020016999999995733,-2.5452648505960807,13.6875,,,,2.5196850393699624,,,,,0.0,,0.7204809784889221,0.10046693682670593,0.0,,0.0,83.2393671412875,4897.14306640625,,5.714285373687744,,,,1.0,,16.655163329976844,,,2.0,,-1.275472543022368E8,,3531.4287109375,,0.005221000000005915,1.0,,1.0,7.532088970617285,,2.5196850393699624,,1.0,,,0.2521958653958604,0.0,,0.0,,,-16.655163329976844,-7.365539814273177,,9.21875,,,1.0,,33.0,0.0,,,,0.0,-3.9999985694885254,1.0,,80.65357553539461,,,1.0,26.53125,,
356.910003,,1.0,357.784996897046,3475.0,32.34375,,,,359.22081709880797,0.35,7.96875,,0.0,0.0,,,0.0,,,3.0,,31.53125,15.375,,-16.237392920976394,1.0,,0.0,32.03125,-0.10840174555778503,0.04711508750915527,0.0,1.0,,,0.35,1.0,1.0,,,0.019998000000043703,-2.532564512095,14.1875,,,,2.598425196850277,,,,,0.0,,0.7196569442749023,0.10840174555778503,0.0,,0.0,83.02118986077468,4897.14306640625,,4.0,,,,1.0,,16.237392920976394,,,2.0,,-1.275472543022368E8,,3531.42822265625,,0.004142000000001644,1.0,,1.0,6.92520201169637,,2.598425196850277,,1.0,,,0.34270732052280234,0.0,,0.0,,,-16.237392920976394,-3.5999251529817125,,10.84375,,,1.0,,33.0,0.0,,,,0.0,-3.9999985694885254,1.0,,80.65357553539461,,,1.0,26.28125,,
356.929983,,1.0,7.243560220191486,3475.0,35.625,,,,3.650372781441524,0.35,4.40625,,0.0,0.0,,,0.0,,,3.0,,30.5,17.09375,,-15.817799176642593,1.0,,0.0,20.78125,-0.10849329829216003,0.04711508750915527,0.0,1.0,,,0.35,1.0,1.0,,,0.019979999999975462,-2.486963079693551,13.53125,,,,2.539370078740041,,,,,0.0,,0.713126003742218,0.09820856153964996,0.0,,0.0,82.80946238436442,4897.14306640625,,4.0,,,,1.0,,15.817799176642593,,,2.0,,-1.275472543022368E8,,3531.42822265625,,0.0049040000000104556,1.0,,1.0,6.92520201169637,,2.539370078740041,,1.0,,,0.45215757237941706,0.0,,0.0,,,-15.817799176642593,-3.5999251529817125,,9.90625,,,1.0,,26.46875,0.0,,,,0.0,-3.428570508956909,1.0,,80.65357553539461,,,1.0,22.9375,,
356.950034,,1.0,12.912261020711703,3475.0,30.5,,,,4.802223683806267,0.35,8.5,,0.0,0.0,,,0.0,,,3.0,,30.875,15.15625,,-15.187857899949835,1.0,,0.0,29.96875,-0.10174871236085892,0.04711508750915527,0.0,1.0,,,0.35,1.0,1.0,,,0.020051000000023578,-2.4759971713074265,13.1875,,,,2.4999999999998836,,,,,0.0,,0.7153233289718628,0.0948820486664772,0.0,,0.0,82.5367107838516,4897.14306640625,,5.142857551574707,,,,1.0,,15.187857899949835,,,2.0,,-1.275472543022368E8,,3525.7138671875,,0.005211999999971795,1.0,,1.0,6.92520201169637,,2.4999999999998836,,1.0,,,0.46212386245285064,0.0,,0.0,,,-15.187857899949835,-3.5999251529817125,,10.65625,,,1.0,,35.21875,0.0,,,,0.0,-3.9999985694885254,1.0,,80.65357553539461,,,1.0,22.5625,,
356.969996,,1.0,2.7102964402389036,3475.0,32.78125,,,,10.467491995153436,0.35,7.34375,,0.0,0.0,,,0.0,,,3.0,,31.53125,13.03125,,-14.537774877180128,1.0,,0.0,31.28125,-0.09671315550804138,0.04711508750915527,0.0,1.0,,,0.35,1.0,1.0,,,0.019961999999964064,-2.528693068776673,14.09375,,,,2.5196850393699624,,,,,0.0,,0.7162389159202576,0.08987700939178467,0.0,,0.0,82.26626028462083,4891.42822265625,,5.142858982086182,,,,1.0,,14.537774877180128,,,2.0,,-1.275472543022368E8,,3525.7138671875,,0.005381999999997333,1.0,,1.0,6.92520201169637,,2.5196850393699624,,1.0,,,0.39539184240059005,0.0,,0.0,,,-14.537774877180128,-3.5999251529817125,,10.59375,,,1.0,,30.5,0.0,,,,0.0,-3.9999985694885254,1.0,,80.65357553539461,,,1.0,22.40625,,
356.990009,,1.0,351.34319036537084,3475.0,29.9375,,,,2.502794631893862,0.35,8.6875,,0.0,0.0,,,0.0,,,3.0,,28.8125,15.21875,,-13.813093672487389,1.0,,0.0,27.71875,-0.08813745528459549,0.04711508750915527,0.0,1.0,,,0.35,1.0,1.0,,,0.02001300000000583,-2.589292764616852,14.15625,,,,2.4999999999998836,,,,,0.0,,0.7142857313156128,0.07785271853208542,0.0,,0.0,81.98047006539007,4885.71484375,,5.142858982086182,,,,1.0,,13.813093672487389,,,2.0,,-1.275472543022368E8,,3525.7138671875,,0.0051400000000398904,1.0,,1.0,6.92520201169637,,2.4999999999998836,,1.0,,,0.34594719324766066,0.0,,0.0,,,-13.813093672487389,-3.5999251529817125,,9.96875,,,1.0,,30.21875,0.0,,,,0.0,-4.571427822113037,1.0,,80.65357553539461,,,1.0,25.78125,,
357.009951,,1.0,354.4548306450521,3475.0,28.25,,-1.0,,2.547637097117786,0.35,4.125,9.3125,0.0,0.0,,0.0,0.0,,,3.0,,26.125,15.84375,108.0354892857143,-12.879657076461298,1.0,0.0,0.0,16.71875,-0.07550279051065445,0.04711508750915527,0.0,1.0,,0.0,0.35,1.0,1.0,,,0.01994200000001456,-2.532163426382061,15.125,0.0,,,2.4999999999998836,0.0,,,,0.0,,0.7115085124969482,0.06521805375814438,0.0,,0.0,81.63655843667212,4885.71484375,11.45,7.4285736083984375,52.625,,,1.0,0.177734375,12.879657076461298,,0.0,2.0,,-1.275472543022368E8,,3531.4287109375,11.329707031249999,0.015496999999982108,1.0,,1.0,6.92520201169637,,2.4999999999998836,0.0,1.0,,,0.3342635840172077,0.0,-1.0,0.0,0.361572265625,205.0,-12.879657076461298,-3.5999251529817125,,10.4375,,0.461181640625,1.0,0.4935707449913025,27.875,0.0,0.0,,0.0,0.0,-5.714285373687744,1.0,0.0,80.65357553539461,,,1.0,21.84375,,
357.0299570000001,,1.0,7.248557586748597,3475.0,28.25,,,,359.64387755452515,0.35,8.34375,,0.0,0.0,,,0.0,,,3.0,,20.0,15.0625,,-12.560073220435202,1.0,,0.0,16.71875,-0.07550279051065445,0.04711508750915527,0.0,1.0,,,0.35,1.0,1.0,,,0.020006000000023505,-2.437641104261379,14.25,,,,2.5196850393699624,,,,,0.0,,0.7095858454704285,0.06521805375814438,0.0,,0.0,81.50175774436443,4874.2861328125,,7.4285736083984375,,,,1.0,,12.560073220435202,,,2.0,,-1.275472543022368E8,,3531.4287109375,,0.0048239999999850625,1.0,,1.0,6.92520201169637,,2.5196850393699624,,1.0,,,0.34989009064240545,0.0,,0.0,,,-12.560073220435202,-3.5999251529817125,,10.4375,,,1.0,,25.6875,0.0,,,,0.0,-5.714285373687744,1.0,,80.65357553539461,,,1.0,21.84375,,
357.052482,,1.0,9.980244919023502,3475.0,23.15625,,,,2.0436127382635463,0.35,7.53125,,0.0,0.0,,,0.0,,,3.0,,0.5625,16.46875,,-11.96381459907575,1.0,,0.0,1.75,-0.06555376201868057,0.04754781723022461,0.0,1.0,,,0.35,1.0,1.0,,,0.02252499999997326,-2.4187267950981957,14.34375,,,,2.4999999999998836,,,,,0.0,,0.712698757648468,0.04840235784649849,0.0,,0.0,81.28205553718493,4874.2861328125,,7.4285736083984375,,,,1.0,,11.96381459907575,,,2.0,,-1.275472543022368E8,,3531.4287109375,,0.007137000000000171,1.0,,1.0,6.5539174553767445,,2.4999999999998836,,1.0,,,0.2812859813424486,0.0,,0.0,,,-11.96381459907575,-3.2417838663061533,,10.34375,,,1.0,,23.6875,0.0,,,,0.0,-5.714285373687744,1.0,,80.65357553539461,,,1.0,22.0625,,
357.07,,1.0,3.5609992145444878,3475.0,23.15625,,,,1.752252014985318,0.35,7.9375,,0.0,0.0,,,0.0,,,3.0,,0.3125,14.9375,,-11.459811295639417,1.0,,0.0,1.75,-0.06213568523526192,0.04754781723022461,0.0,1.0,,,0.35,1.0,1.0,,,0.01751799999999548,-2.4379474263436025,13.28125,,,,2.5196850393699624,,,,,0.0,,0.7083041071891785,0.04840235784649849,0.0,,0.0,81.09920027795417,4874.2861328125,,8.571430206298828,,,,1.0,,11.459811295639417,,,2.0,,-1.275472543022368E8,,3531.4287109375,,0.010096000000032745,1.0,,1.0,6.5539174553767445,,2.5196850393699624,,1.0,,,0.15030798784266164,0.0,,0.0,,,-11.459811295639417,-3.2417838663061533,,11.9375,,,1.0,,17.3125,0.0,,,,0.0,-6.285714626312256,1.0,,80.65357553539461,,,1.0,25.71875,,
357.090015,,1.0,344.6132674389864,3475.0,21.8125,,,,353.03855427701285,0.35,7.6875,,0.0,0.0,,,0.0,,,3.0,,0.875,11.96875,,-11.097856714972261,1.0,,0.0,1.875,-0.05737479776144028,0.04754781723022461,0.0,1.0,,,0.35,1.0,1.0,,,0.020015000000000782,-2.463582632965833,14.46875,,,,2.539370078740041,,,,,0.0,,0.7088839411735535,0.047090061008930206,0.0,,0.0,80.968065744108,4862.85791015625,,8.571430206298828,,,,1.0,,11.097856714972261,,,2.0,,-1.275472543022368E8,,3531.4287109375,,0.005869000000018332,1.0,,1.0,6.5539174553767445,,2.539370078740041,,1.0,,,0.018410402066936195,0.0,,0.0,,,-11.097856714972261,-3.2417838663061533,,9.90625,,,1.0,,19.375,0.0,,,,0.0,-6.285714626312256,1.0,,80.65357553539461,,,1.0,25.15625,,
