TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
172.17595,,1.0,353.4290119038268,3475.0,25.1875,,,,,356.1640497341886,0.35,10.65625,,,0.0,0.0,,,0.0,,,3.0,,22.90625,14.28125,,8.128139594342219,1.0,,0.0,16.125,0.06173894554376602,0.04682636260986328,0.0,1.0,,,0.35,1.0,1.0,,,0.01304099999998698,-2.0139616613847187,12.40625,,,,2.7559055118109876,,,,,0.0,,0.6980498433113098,-0.05490279942750931,0.0,,0.0,83.89282950947053,4891.4287109375,,-1.7142860889434814,,,,,1.0,,-8.128139594342219,,,2.0,,-1.8498984340687615E8,,3525.714599609375,0.009737999999998692,,1.0,,1.0,7.046005704935879,,2.7559055118109876,,1.0,,,-0.13765909193873105,0.0,,0.0,,,8.128139594342219,1.3974656866385022,,10.0625,,,1.0,,24.625,0.0,,,,0.0,0.5714287161827087,1.0,,83.83644189334392,,,1.0,22.625,,
172.189797,,1.0,9.133646137034239,3475.0,23.03125,,,,,2.868590852367683,0.35,12.6875,,,0.0,0.0,,,0.0,,,3.0,,16.53125,14.78125,,8.061645610268025,1.0,,0.0,12.71875,0.06173894554376602,0.04786944389343262,0.0,1.0,,,0.35,1.0,1.0,,,0.013846999999998388,-1.9786683150493678,12.40625,,,,2.736220472440909,,,,,0.0,,0.7015289664268494,-0.05490279942750931,0.0,,0.0,83.9124602263936,4891.4287109375,,-1.7142860889434814,,,,,1.0,,-8.061645610268025,,,2.0,,-1.8498984340687615E8,,3525.714599609375,0.009120999999993273,,1.0,,1.0,6.476999362230125,,2.736220472440909,,1.0,,,-0.11092208296386893,0.0,,0.0,,,8.061645610268025,1.023053355138715,,9.875,,,1.0,,24.46875,0.0,,,,0.0,0.5714287161827087,1.0,,83.83644189334392,,,1.0,24.6875,,
172.206897,,1.0,358.3036266580715,3475.0,23.5,,,-1.0,,356.3482886002462,0.35,9.75,4.662739336254646,9.28125,0.0,0.0,,0.0,0.0,,,3.0,,19.65625,14.0,78.37663392857142,7.95883999869687,1.0,0.0,0.0,18.3125,0.060640279203653336,0.04786944389343262,0.0,1.0,,0.0,0.35,1.0,1.0,,,0.017099999999999227,-2.0410149721195725,14.5625,0.0,,,2.6968503937007515,0.0,,,,0.0,,0.7054963707923889,-0.05722220614552498,0.0,,0.0,83.9431711226085,4897.1435546875,11.600000000000001,-1.1428574323654175,94.66273933625465,43.75,,,1.0,0.0,-7.95883999869687,,0.0,2.0,,-1.8498984340687615E8,,3525.71484375,0.026880000000005566,11.323424560546874,1.0,,1.0,6.476999362230125,,2.6968503937007515,0.0,1.0,,,-0.15002997014604097,0.0,-1.0,0.0,0.0,247.0,7.95883999869687,1.023053355138715,,9.90625,,0.0,1.0,0.5118699073791504,23.40625,0.0,0.0,,0.0,0.0,0.5714287161827087,1.0,0.0,83.83644189334392,,,1.0,21.25,,
172.239685,,1.0,8.983611242607088,3475.0,22.40625,,,,,4.1439081125826425,0.35,9.75,,,0.0,0.0,,,0.0,,,3.0,,20.21875,15.0625,,7.907454688637326,1.0,,0.0,18.3125,0.059816278517246246,0.04786944389343262,0.0,1.0,,,0.35,1.0,1.0,,,0.0327880000000107,-2.009389905618661,14.28125,,,,2.736220472440909,,,,,0.0,,0.7057710289955139,-0.05639820545911789,0.0,,0.0,83.95630415071595,4897.1435546875,,-1.1428574323654175,,,,,1.0,,-7.907454688637326,,,2.0,,-1.8498984340687615E8,,3525.71484375,0.011089999999995825,,1.0,,1.0,6.476999362230125,,2.736220472440909,,1.0,,,-0.12395144514118124,0.0,,0.0,,,7.907454688637326,1.023053355138715,,10.34375,,,1.0,,23.40625,0.0,,,,0.0,0.5714287161827087,1.0,,83.83644189334392,,,1.0,21.25,,
172.255535,,1.0,345.61866108200724,3475.0,21.25,,,,,357.9433963375204,0.35,12.3125,,,0.0,0.0,,,0.0,,,3.0,,20.21875,15.0625,,7.866867996438591,1.0,,0.0,15.78125,0.06283760815858841,0.04786944389343262,0.0,1.0,,,0.35,1.0,1.0,,,0.015850000000000364,-2.0766633856376266,13.90625,,,,2.7755905511810663,,,,,0.0,,0.7026581764221191,-0.05941953882575035,0.0,,0.0,83.96553010763903,4897.1435546875,,-1.1428574323654175,,,,,1.0,,-7.866867996438591,,,2.0,,-1.8498984340687615E8,,3525.71484375,0.013353999999992539,,1.0,,1.0,6.476999362230125,,2.7755905511810663,,1.0,,,-0.13200727960759948,0.0,,0.0,,,7.866867996438591,1.023053355138715,,9.0,,,1.0,,22.125,0.0,,,,0.0,0.5714287161827087,1.0,,83.83644189334392,,,1.0,22.15625,,
172.274031,,1.0,349.1530757470194,3475.0,24.40625,,,,,358.82561346221706,0.35,11.46875,,,0.0,0.0,,,0.0,,,3.0,,23.09375,15.90625,,7.804933973072586,1.0,,0.0,21.46875,0.06253242492675781,0.04786944389343262,0.0,1.0,,,0.35,1.0,1.0,,,0.018495999999998958,-2.0674564169698275,13.84375,,,,2.7559055118109876,,,,,0.0,,0.6994231939315796,-0.059083834290504456,0.0,,0.0,83.98134468890886,4897.142578125,,-0.5714287161827087,,,,,1.0,,-7.804933973072586,,,2.0,,-1.8498984340687615E8,,3525.71484375,0.012535999999983005,,1.0,,1.0,6.476999362230125,,2.7559055118109876,,1.0,,,-0.13129413227195594,0.0,,0.0,,,7.804933973072586,1.023053355138715,,9.9375,,,1.0,,24.5,0.0,,,,0.0,0.0,1.0,,83.83644189334392,,,1.0,21.5,,
172.293053,,1.0,9.688651273747233,3475.0,21.03125,,,,,359.69866903889744,0.35,7.90625,,,0.0,0.0,,,0.0,,,3.0,,23.375,15.0,,7.740642203054552,1.0,,0.0,20.5,0.05859553813934326,0.04786944389343262,0.0,1.0,,,0.35,1.0,1.0,,,0.019021999999978334,-1.9656781737170683,13.84375,,,,2.736220472440909,,,,,0.0,,0.7047029137611389,-0.05859553813934326,0.0,,0.0,83.99740968583194,4897.1435546875,,-0.5714287161827087,,,,,1.0,,-7.740642203054552,,,2.0,,-1.8498984340687615E8,,3525.71484375,0.011064000000004626,,1.0,,1.0,6.476999362230125,,2.736220472440909,,1.0,,,-0.12146940941623884,0.0,,0.0,,,7.740642203054552,1.023053355138715,,10.28125,,,1.0,,21.875,0.0,,,,0.0,0.5714287161827087,1.0,,83.83644189334392,,,1.0,22.59375,,
172.310477,,1.0,356.22334949276035,3475.0,20.53125,,,,,2.0970883203590343,0.35,10.125,,,0.0,0.0,,,0.0,,,3.0,,22.1875,14.1875,,7.66323986067264,1.0,,0.0,19.375,0.05859553813934326,0.04786944389343262,0.0,1.0,,,0.35,1.0,1.0,,,0.017424000000005435,-2.0080387990818647,13.0,,,,2.736220472440909,,,,,0.0,,0.7091585993766785,-0.05859553813934326,0.0,,0.0,84.0171856739394,4897.1435546875,,-0.5714287161827087,,,,,1.0,,-7.66323986067264,,,2.0,,-1.8498984340687615E8,,3525.71484375,0.008722000000005892,,1.0,,1.0,6.476999362230125,,2.736220472440909,,1.0,,,-0.14044832109910482,0.0,,0.0,,,7.66323986067264,1.023053355138715,,9.53125,,,1.0,,20.125,0.0,,,,0.0,0.5714287161827087,1.0,,83.83644189334392,,,1.0,22.4375,,
172.328093,,1.0,344.62935898702347,3475.0,21.1875,,,,,1.86341006844133,0.35,10.28125,,,0.0,0.0,,,0.0,,,3.0,,19.125,13.59375,,7.559800000005044,1.0,,0.0,18.875,0.05810724198818207,0.04786944389343262,0.0,1.0,,,0.35,1.0,1.0,,,0.01761600000000385,-2.0191605591745216,13.90625,,,,2.7559055118109876,,,,,0.0,,0.7057710289955139,-0.05810724198818207,0.0,,0.0,84.0447229263936,4902.857421875,,-0.5714287161827087,,,,,1.0,,-7.559800000005044,,,2.0,,-1.8498984340687615E8,,3525.71484375,0.013138999999995349,,1.0,,1.0,6.476999362230125,,2.7559055118109876,,1.0,,,-0.1432923226628291,0.0,,0.0,,,7.559800000005044,1.023053355138715,,10.0625,,,1.0,,19.375,0.0,,,,0.0,0.5714287161827087,1.0,,83.83644189334392,,,1.0,24.375,,
172.346815,,1.0,3.338187214606869,3475.0,18.46875,,,,,356.8092416337849,0.35,9.71875,,,0.0,0.0,,,0.0,,,3.0,,20.6875,14.6875,,7.480388602238547,1.0,,0.0,17.65625,0.057466354221105576,0.04765629768371582,0.0,1.0,,,0.35,1.0,1.0,,,0.018721999999996797,-1.9452882682511028,13.8125,,,,2.7755905511810663,,,,,0.0,,0.6998199224472046,-0.057466354221105576,0.0,,0.0,84.06362076331668,4897.1435546875,,-0.5714287161827087,,,,,1.0,,-7.480388602238547,,,2.0,,-1.8498984340687615E8,,3520.00048828125,0.009800000000012687,,1.0,,1.0,6.591293962347173,,2.7755905511810663,,1.0,,,-0.12996283988606047,0.0,,0.0,,,7.480388602238547,0.8825864195308991,,8.4375,,,1.0,,18.34375,0.0,,,,0.0,0.5714287161827087,1.0,,83.83644189334392,,,1.0,23.25,,
172.366985,,1.0,6.1422164353452136,3475.0,17.84375,,,,,359.1473881230624,0.35,9.71875,,,0.0,0.0,,,0.0,,,3.0,,19.125,15.34375,,7.390105009231474,1.0,,0.0,18.75,0.056642353534698486,0.04765629768371582,0.0,1.0,,,0.35,1.0,1.0,,,0.02017000000000735,-1.9089266433251058,12.5,,,,2.795275590551145,,,,,0.0,,0.69618821144104,-0.056642353534698486,0.0,,0.0,84.0854161523521,4897.1435546875,,-0.5714287161827087,,,,,1.0,,-7.390105009231474,,,2.0,,-1.8498984340687615E8,,3520.00048828125,0.011181999999990921,,1.0,,1.0,6.591293962347173,,2.795275590551145,,1.0,,,-0.11305904513562143,0.0,,0.0,,,7.390105009231474,0.8825864195308991,,8.4375,,,1.0,,17.75,0.0,,,,0.0,0.5714287161827087,1.0,,83.83644189334392,,,1.0,19.0625,,
172.386012,,1.0,9.52848332408684,3475.0,17.8125,,,,,1.6261536383569533,0.35,10.875,,,0.0,0.0,,,0.0,,,3.0,,17.53125,14.84375,,7.310724714737269,1.0,,0.0,14.8125,0.056031983345746994,0.04765629768371582,0.0,1.0,,,0.35,1.0,1.0,,,0.019026999999994132,-1.917156811453019,12.15625,,,,2.736220472440909,,,,,0.0,,0.7049165368080139,-0.056031983345746994,0.0,,0.0,84.10299127125319,4902.857421875,,-0.5714287161827087,,,,,1.0,,-7.310724714737269,,,2.0,,-1.8498984340687615E8,,3520.00048828125,0.011476000000016029,,1.0,,1.0,6.591293962347173,,2.736220472440909,,1.0,,,-0.08708250133899977,0.0,,0.0,,,7.310724714737269,0.8825864195308991,,9.84375,,,1.0,,16.25,0.0,,,,0.0,0.5714287161827087,1.0,,83.83644189334392,,,1.0,22.28125,,
172.405036,,1.0,355.5431358130319,3475.0,14.65625,,,-1.0,,6.495202155569762,0.35,10.90625,-6.115503566285398,9.125,0.0,0.0,,0.0,0.0,,,1.0,,20.9375,14.1875,78.77296607142858,0.0,1.0,0.0,1.0,18.375,0.05468916893005371,0.04765629768371582,-1.0,1.0,,0.0,0.35,1.0,2.0,,,0.019024000000001706,-1.9669767688680087,13.625,0.0,,,2.7165354330708302,0.0,,,,0.0,,0.7086092829704285,-0.05810724198818207,0.0,,0.0,84.13463228649128,4902.857421875,11.600000000000001,-0.0,83.8844964337146,46.25,,,1.0,0.0,0.0,,0.0,2.0,,-1.8498984340687615E8,,3520.000244140625,0.03846500000000219,11.361119384765624,1.0,,0.1,6.591293962347173,,2.7165354330708302,0.0,1.0,,,-0.11594788605928899,0.0,-1.0,0.0,0.0,123.0,0.0,0.8825864195308991,,10.09375,,0.0,1.0,0.4965069890022278,15.28125,0.0,0.0,,0.0,0.0,0.5714287161827087,1.0,0.0,83.83644189334392,,,1.0,21.65625,,
172.467479,,1.0,356.21931499082643,3475.0,0.1875,,,,,0.7456674888954916,0.35,12.71875,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,1.0,,1.0,0.0,-0.003418073058128357,0.04765629768371582,-1.0,1.0,,,0.35,1.0,2.0,,,0.0624430000000018,-1.9475878931519737,13.3125,,,,2.795275590551145,,,,,0.0,,0.7070833444595337,0.0,0.0,,0.0,84.15239612231547,4897.14306640625,,-0.0,,,,,1.0,,0.0,,,2.0,,-2.0907867109591842E8,,3520.0,0.009801000000010163,,1.0,,0.1,6.591293962347173,,2.795275590551145,,1.0,,,-0.08625806791843568,0.0,,0.0,,,0.0,0.8825864195308991,,12.125,,,1.0,,0.21875,0.0,,,,0.0,0.5714287161827087,1.0,,83.83644189334392,,,1.0,20.46875,,
172.483271,,1.0,2.2881429583636184,3475.0,0.1875,,,,,9.620874681578977,0.35,12.71875,,,0.0,0.0,,,0.0,,,1.0,,0.03125,0.0,,0.0,1.0,,1.0,0.0,0.0,0.04765629768371582,-1.0,1.0,,,0.35,1.0,2.0,,,0.01579200000000469,-1.9153752262865849,14.59375,,,,2.7165354330708302,,,,,0.0,,0.7046418786048889,-0.006836146116256714,0.0,,0.0,84.12361608805416,4805.71435546875,,-0.0,,,,,1.0,,0.0,,,2.0,,-2.3131451203964978E8,,3520.0,0.011473999999992657,,1.0,,0.1,6.591293962347173,,2.7165354330708302,,1.0,,,0.03668313413305519,0.0,,0.0,,,0.0,0.8825864195308991,,12.125,,,1.0,,0.0,0.0,,,,0.0,9.536743306171047E-8,1.0,,83.83644189334392,,,1.0,19.28125,,
172.499984,,1.0,355.93776162672043,3475.0,0.0,,,,,5.4077264347363005,0.35,11.75,,,0.0,0.0,,,0.0,,,1.0,,0.03125,0.0,,0.0,1.0,,1.0,0.0,0.0,0.04765629768371582,-1.0,1.0,,,0.35,1.0,2.0,,,0.01671300000000997,-1.9360708868924545,11.96875,,,,2.598425196850358,,,,,0.0,,0.7082735896110535,-0.006836146116256714,0.0,,0.0,84.05229878734599,4388.57177734375,,1.1428571939468384,,,,,1.0,,0.0,,,2.0,,-2.5941814434353247E8,,3520.0,0.010043999999993503,,1.0,,0.1,6.591293962347173,,2.598425196850358,,1.0,,,0.18673409568765434,0.0,,35.5,,,0.0,0.8825864195308991,,10.09375,,,1.0,,0.0,0.0,,,,0.0,9.536743306171047E-8,1.0,,83.83644189334392,,,1.0,14.875,,
172.515736,,1.0,0.37658240491178735,3475.0,0.1875,,,,,345.48129542231453,0.35,11.625,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,1.0,,1.0,0.96875,0.003418073058128357,0.04765629768371582,-1.0,1.0,,,0.35,1.0,2.0,,,0.015751999999991995,-1.9057778012996414,12.1875,,,,2.6181102362204367,,,,,0.0,,0.7042451500892639,-0.010284737683832645,0.0,,0.0,83.95884358426906,4388.57177734375,,1.7142857313156128,,,,,1.0,,0.0,,,2.0,,-2.878306077716336E8,,3520.0,0.008177999999986696,,1.0,,0.1,6.591293962347173,,2.6181102362204367,,1.0,,,0.11494724419041853,0.0,,35.5,,,0.0,0.8825864195308991,,11.78125,,,1.0,,0.15625,0.0,,,,0.0,-0.5714284777641296,1.0,,83.83644189334392,,,1.0,14.875,,
172.530447,,1.0,2.155932860347145,3475.0,0.15625,,,,,359.0946841084313,0.35,9.53125,,,0.0,0.0,,,0.0,,,1.0,,0.5625,5.25,,0.0,1.0,,1.0,0.875,0.003418073058128357,0.08669590950012207,-1.0,1.0,,,0.35,1.0,2.0,,,0.01471100000000547,-1.901214550863704,12.1875,,,,2.6968503937007515,,,,,0.0,,0.7007355093955994,-0.010284737683832645,0.0,,0.0,83.89450234119214,4388.57177734375,,1.7142857313156128,,,,,1.0,,0.0,,,2.0,,-3.1500774670286083E8,,3520.0,0.008454999999997881,,1.0,,0.1,6.476489299280442,,2.6968503937007515,,1.0,,,0.018515467663010793,1.0,,35.5,,,0.0,0.7693036436648077,,11.375,,,1.0,,0.1875,0.0,,,,0.0,-0.5714284777641296,1.0,,83.83644189334392,,,1.0,12.125,,
172.545569,,1.0,357.57416042605263,3475.0,0.0,,,,,359.77440726010514,0.35,9.8125,,,0.0,0.0,,,0.0,,,1.0,,0.75,15.71875,,0.0,1.0,,1.0,0.6875,0.006836146116256714,0.08669590950012207,-1.0,1.0,,,0.35,1.0,2.0,,,0.015121999999990976,-1.9132311091108811,15.0625,,,,2.7559055118109876,,,,,0.0,,0.6965544819831848,-0.010284737683832645,0.0,,0.0,83.84929881423244,3851.42822265625,,1.7142857313156128,,,,,1.0,,0.0,,,2.0,,-3.443467035036175E8,,3520.0,0.011770000000012715,,1.0,,0.1,6.476489299280442,,2.7559055118109876,,1.0,,,-0.010722417908548628,1.0,,35.5,,,0.0,0.7693036436648077,,9.6875,,,1.0,,0.0,0.0,,,,0.0,-1.1428571939468384,1.0,,83.83644189334392,,,1.0,11.25,,
172.565301,,1.0,357.68955958909453,3475.0,0.1875,,,,,346.15418305175615,0.35,11.5,,,0.0,0.0,,,0.0,,,1.0,,0.28125,13.15625,,0.0,1.0,,1.0,0.15625,0.010284737683832645,0.08669590950012207,-1.0,1.0,,,0.35,1.0,2.0,,,0.019732000000004746,-1.860483426992422,14.625,,,,2.657480314960594,,,,,0.0,,0.69435715675354,-0.013702810741961002,0.0,,0.0,83.82301121115552,3280.0,,2.2857143878936768,,,,,1.0,,0.0,,,2.0,,-3.835682562793659E8,,3520.0,0.019281000000006543,,1.0,,0.1,6.476489299280442,,2.657480314960594,,1.0,,,-0.09266711019119891,1.0,,35.5,,,0.0,0.7693036436648077,,9.6875,,,1.0,,0.5,0.0,,,,0.0,-1.7142857313156128,1.0,,83.83644189334392,,,1.0,10.78125,,
172.590886,,1.0,358.50361430396083,3475.0,0.34375,,,,,4.228445808783234,0.35,11.53125,,,0.0,0.0,,,0.0,,,1.0,,0.0,17.28125,,0.0,1.0,,1.0,0.0625,0.010284737683832645,0.08669590950012207,-1.0,1.0,,,0.35,1.0,2.0,,,0.02558500000000663,-1.8230237863569079,14.1875,,,,2.5787401574802793,,,,,0.0,,0.6993621587753296,-0.013702810741961002,0.0,,0.0,83.87947506947053,3280.0,,2.2857143878936768,,,,,1.0,,0.0,,,2.0,,-4.369960407691648E8,,3520.0,0.008483999999981506,,1.0,,0.1,6.476489299280442,,2.5787401574802793,,1.0,,,-0.2040863646291971,1.0,,19.5,,,0.0,0.7693036436648077,,10.65625,,,1.0,,0.28125,0.0,,,,0.0,-1.7142857313156128,1.0,,83.83644189334392,,,1.0,9.71875,,
172.60703,,1.0,359.6020857886498,3475.0,0.21875,,,,,3.0963697414202107,0.35,9.5625,,,0.0,0.0,,,0.0,,,1.0,,0.09375,17.53125,,0.0,1.0,,1.0,0.53125,0.010284737683832645,0.08669590950012207,-1.0,1.0,,,0.35,1.0,2.0,,,0.01614399999999705,-1.812451827174162,13.25,,,,2.657480314960594,,,,,0.0,,0.7017425894737244,-0.010284737683832645,0.0,,0.0,83.92128097757798,2708.5712890625,,1.7142857313156128,,,,,1.0,,0.0,,,2.0,,-4.718939578058543E8,,3520.0,0.009613999999999123,,1.0,,0.1,6.476489299280442,,2.657480314960594,,1.0,,,-0.1655029043642981,1.0,,19.5,,,0.0,0.7693036436648077,,11.75,,,1.0,,0.28125,0.0,,,,0.0,-1.7142857313156128,1.0,,83.83644189334392,,,1.0,7.90625,,
172.624698,,1.0,359.08193260726915,3475.0,0.28125,,,-1.0,,5.655049368792792,0.35,11.4375,-6.637295239200213,9.1875,0.0,0.0,,0.0,0.0,,,1.0,,0.46875,17.84375,78.97113214285714,0.0,1.0,0.0,1.0,0.28125,0.010284737683832645,0.08669590950012207,-1.0,1.0,,0.0,0.35,1.0,2.0,,,0.01766799999998625,-1.8233315908472727,13.8125,0.0,,,2.893700787401539,0.0,,,,0.0,,0.6905423402786255,-0.010284737683832645,0.0,,0.0,83.9804679957709,2137.14306640625,11.65,1.7142857313156128,83.36270476079979,38.375,,,1.0,0.0,0.0,,0.0,2.0,,-5.494105699846956E8,,3519.999755859375,0.027844000000015967,11.53074609375,1.0,,0.1,6.476489299280442,,2.893700787401539,0.0,1.0,,,-0.11035128169971857,1.0,-1.0,14.75,0.0,164.0,0.0,0.7693036436648077,,10.9375,,0.0,1.0,0.48731112480163574,0.3125,0.0,0.0,,0.0,0.0,-1.7142857313156128,1.0,0.0,83.83644189334392,,,1.0,8.59375,,
172.658582,,1.0,359.6705182806178,3475.0,0.34375,,,,,0.864917379839574,0.35,11.4375,,,0.0,0.0,,,0.0,,,1.0,,0.46875,17.84375,,0.0,1.0,,1.0,0.34375,0.010284737683832645,0.08669590950012207,-1.0,1.0,,,0.35,1.0,2.0,,,0.03388400000000047,-1.7991205900288252,13.96875,,,,3.070866141732248,,,,,0.0,,0.6930143237113953,-0.010284737683832645,0.0,,0.0,83.97034951269397,2137.14306640625,,1.7142857313156128,,,,,1.0,,0.0,,,2.0,,-5.839996558971665E8,,3519.999755859375,0.008735999999998967,,1.0,,0.1,6.476489299280442,,3.070866141732248,,1.0,,,-0.03089736163861037,1.0,,14.75,,,0.0,0.7693036436648077,,10.5,,,1.0,,0.3125,0.0,,,,0.0,-1.7142857313156128,1.0,,83.83644189334392,,,1.0,8.59375,,
172.67645,,1.0,0.8913471006474687,3475.0,0.40625,,,,,357.23586327047303,0.35,9.375,,,0.0,0.0,,,0.0,,,1.0,,0.53125,15.15625,,0.0,1.0,,1.0,0.375,0.010284737683832645,0.08669590950012207,-1.0,1.0,,,0.35,1.0,2.0,,,0.01786799999999289,-1.7554451434936533,15.5625,,,,3.2283464566928775,,,,,0.0,,0.6966460347175598,-0.010284737683832645,0.0,,0.0,83.95296268231546,1565.71435546875,,1.7142857313156128,,,,,1.0,,0.0,,,2.0,,-6.235300397971334E8,,3514.285400390625,0.008454999999997881,,1.0,,0.1,6.476489299280442,,3.2283464566928775,,1.0,,,-0.04822831566210658,1.0,,14.75,,,0.0,0.7693036436648077,,11.21875,,,1.0,,0.46875,0.0,,,,0.0,-1.7142857313156128,1.0,,83.83644189334392,,,1.0,7.5,,
172.694653,,1.0,356.4764912466279,3475.0,0.40625,,,,,358.353456738667,0.35,9.5625,,,0.0,0.0,,,0.0,,,1.0,,0.34375,17.875,,0.0,1.0,,1.0,0.3125,0.010284737683832645,0.04941582679748535,-1.0,1.0,,,0.35,1.0,2.0,,,0.018202999999999747,-1.7580537679884372,16.34375,,,,3.562992125984216,,,,,0.0,,0.7060762643814087,-0.013702810741961002,0.0,,0.0,83.94713644121656,1565.71435546875,,1.7142857313156128,,,,,1.0,,0.0,,,2.0,,-6.664575660635036E8,,3508.5712890625,0.007886000000013382,,1.0,,0.1,5.571279043201513,,3.562992125984216,,1.0,,,-0.08740605749319053,1.0,,12.75,,,0.0,0.6493571667406882,,12.53125,,,1.0,,0.40625,0.0,,,,0.0,-1.7142857313156128,0.0,,83.83644189334392,,,1.0,8.03125,,
172.708168,,1.0,356.9953773143598,3475.0,0.34375,,,,,359.06452118021446,0.35,11.53125,,,0.0,0.0,,,0.0,,,1.0,,0.0,19.3125,,0.0,1.0,,1.0,0.15625,0.010284737683832645,0.04941582679748535,-1.0,1.0,,,0.35,1.0,2.0,,,0.013515000000012378,-1.764694598647294,16.34375,,,,3.937007874015712,,,,,0.0,,0.7195959091186523,-0.013702810741961002,0.0,,0.0,83.9425434226085,1000.0,,2.2857143878936768,,,,,1.0,,0.0,,,2.0,,-6.970318473611343E8,,3508.5712890625,0.008853999999985263,,1.0,,0.1,5.571279043201513,,3.937007874015712,,1.0,,,-0.09921435845556828,1.0,,12.75,,,0.0,0.6493571667406882,,22.28125,,,1.0,,0.375,0.0,,,,0.0,-1.7142857313156128,1.0,,83.83644189334392,,,1.0,10.0,,
172.72429,,1.0,357.29127992727837,3475.0,0.34375,,,,,359.2189052162038,0.35,9.3125,,,0.0,0.0,,,0.0,,,1.0,,0.0,16.125,,0.0,1.0,,1.0,0.15625,0.006836146116256714,0.04941582679748535,-1.0,1.0,,,0.35,1.0,2.0,,,0.01612199999999575,-1.7908519883465885,42.25,,,,4.1338582677165,,,,,0.0,,0.7763603329658508,-0.006836146116256714,0.0,,0.0,83.94952121071594,520.0,,2.2857143878936768,,,,,1.0,,0.0,,,1.0,,-7.328562577704792E8,,3508.5712890625,0.010070000000013124,,1.0,,0.1,5.571279043201513,,4.1338582677165,,1.0,,,-0.12030147312506394,1.0,,12.75,,,0.0,0.6493571667406882,,22.28125,,,1.0,,0.0,0.0,,,,0.0,-1.1428570747375488,1.0,,83.83644189334392,,,1.0,7.21875,,
