TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
131.064503,,2.0,357.719073167139,3475.0,0.0,,,,,1.2770873659974855,0.35,10.3125,,,3.0,0.0,,,0.0,,,1.0,,0.0,17.5,,0.0,3.0,,1.0,0.0,0.0,0.05206704139709473,-1.0,1.0,,,0.35,0.0,2.0,,,0.007588999999995849,-1.5847205377702436,33.75,,,,8.641732283464581,,,,,0.0,,1.0,0.0,0.0,,0.0,72.97716638009614,257.14288330078125,,-0.0,,,,,1.0,,0.0,,,0.0,,-3.3622444493667116E9,,3988.57080078125,,0.004153000000002294,1.0,,0.1,6.5665381321635286,,8.641732283464581,,1.0,,,-0.028169919199121818,0.0,,8.875,,,0.0,0.4268078434947971,,29.65625,,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,71.9872867039451,,,1.0,20.21875,,
131.072348,,2.0,358.6526796092428,3475.0,0.0,,,,,359.4784974363255,0.35,10.3125,,,3.0,0.0,,,0.0,,,1.0,,0.0,17.5,,0.0,3.0,,1.0,0.0,0.0,0.05206704139709473,-1.0,1.0,,,0.35,0.0,2.0,,,0.00784500000000321,-1.590927824713064,33.75,,,,8.3464566929134,,,,,0.0,,1.0,0.0,0.0,,0.0,72.97675703986414,257.14288330078125,,-0.0,,,,,1.0,,0.0,,,0.0,,-3.3783036678260736E9,,3988.57080078125,,0.004123999999990247,1.0,,0.1,6.5665381321635286,,8.3464566929134,,1.0,,,-0.03053974862376125,0.0,,8.875,,,0.0,0.4268078434947971,,28.34375,,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,71.9872867039451,,,1.0,20.21875,,
131.080166,,2.0,358.59402814864774,3475.0,0.0,,,,,1.619050778986697,0.35,10.3125,,,3.0,0.0,,,0.0,,,1.0,,0.0,17.5,,0.0,3.0,,1.0,0.0,0.0,0.05206704139709473,-1.0,1.0,,,0.35,0.0,2.0,,,0.007817999999986114,-1.5889691373108568,32.21875,,,,8.425196850393714,,,,,0.0,,1.0,0.0,0.0,,0.0,72.97763142021823,257.14288330078125,,-0.0,,,,,1.0,,0.0,,,0.0,,-3.394054055161216E9,,3988.57080078125,,0.004325000000022783,1.0,,0.1,6.5665381321635286,,8.425196850393714,,1.0,,,-0.014202622752288745,0.0,,8.875,,,0.0,0.4268078434947971,,28.34375,,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,71.9872867039451,,,1.0,20.21875,,
131.088299,,2.0,1.1369524218634188,3475.0,0.0,,,,,358.5845492485608,0.35,9.96875,,,3.0,0.0,,,0.0,,,1.0,,0.0,17.46875,,0.0,3.0,,1.0,0.0,0.0,0.05206704139709473,-1.0,1.0,,,0.35,0.0,2.0,,,0.008133000000015045,-1.5774674390522125,32.21875,,,,8.503937007874029,,,,,0.0,,1.0,0.0,0.0,,0.0,72.97888307998625,268.5714416503906,,-0.0,,,,,1.0,,0.0,,,0.0,,-3.4107309358690147E9,,3988.57080078125,,0.008046000000007325,1.0,,0.1,6.5665381321635286,,8.503937007874029,,1.0,,,-0.015514124402730346,0.0,,8.875,,,0.0,0.4268078434947971,,28.34375,,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,71.9872867039451,,,1.0,24.375,,
131.099959,,2.0,357.9746964373307,3475.0,0.0,,,,,357.15304881834567,0.35,9.96875,,,3.0,0.0,,,0.0,,,1.0,,0.0,17.46875,,0.0,3.0,,1.0,0.0,0.0,0.05206704139709473,-1.0,1.0,,,0.35,0.0,2.0,,,0.011660000000006221,-1.590630909343744,29.40625,,,,8.523622047244107,,,,,0.0,,1.0,0.0,0.0,,0.0,72.98540581389345,268.5714416503906,,-0.0,,,,,1.0,,0.0,,,0.0,,-3.435437425806494E9,,4051.42919921875,,0.004007999999998901,1.0,,0.1,6.5665381321635286,,8.523622047244107,,1.0,,,-0.019344439338679947,0.0,,8.875,,,0.0,0.4268078434947971,,29.375,,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,71.9872867039451,,,1.0,24.375,,
131.107647,,2.0,359.54886413351045,3475.0,0.0,,,,,0.2005031304778748,0.35,10.53125,,,3.0,0.0,,,0.0,,,1.0,,0.0,18.53125,,0.0,3.0,,1.0,0.0,0.0,0.05206704139709473,-1.0,1.0,,,0.35,0.0,2.0,,,0.007687999999973272,-1.5793170167260728,29.40625,,,,8.543307086614185,,,,,0.0,,1.0,0.0,0.0,,0.0,72.98665773987635,268.5714416503906,,-0.0,,,,,1.0,,0.0,,,0.0,,-3.451805475390074E9,,4051.42919921875,,0.017111000000028298,1.0,,0.1,6.5665381321635286,,8.543307086614185,,1.0,,,-0.028385801778122416,0.0,,8.875,,,0.0,0.4268078434947971,,29.375,,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,71.9872867039451,,,1.0,22.78125,,
131.139211,,2.0,359.36352929936953,3475.0,0.0,,,,,358.8738871745384,0.35,10.53125,,,3.0,0.0,,,0.0,,,1.0,,0.0,19.4375,,0.0,3.0,,1.0,0.0,0.0,0.05206704139709473,-1.0,1.0,,,0.35,0.0,2.0,,,0.031564000000003034,-1.5543739247313213,31.53125,,,,8.46456692913387,,,,,0.0,,1.0,0.0,0.0,,0.0,72.99458530101188,274.28564453125,,-0.0,,,,,1.0,,0.0,,,0.0,,-3.5200571538423605E9,,4102.85693359375,,0.016280000000023165,1.0,,0.1,6.5665381321635286,,8.46456692913387,,1.0,,,-0.03716067526532279,0.0,,9.5,,,0.0,0.4268078434947971,,27.40625,,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,71.9872867039451,,,1.0,26.40625,,
131.159679,,2.0,358.8964732165087,3475.0,0.0,,,,,1.5682683875722752,0.35,9.15625,,,3.0,0.0,,,0.0,,,1.0,,0.0,20.84375,,0.0,3.0,,1.0,0.0,0.0,0.05206704139709473,-1.0,1.0,,,0.35,0.0,2.0,,,0.020468000000022357,-1.5405499496391313,31.84375,,,,8.720472440944892,,,,,0.0,,1.0,0.0,0.0,,0.0,72.99858625515108,279.9999694824219,,-0.0,,,,,1.0,,0.0,,,0.0,,-3.5636023423571677E9,,4160.0,,0.004905999999976984,1.0,,0.1,6.5665381321635286,,8.720472440944892,,1.0,,,-0.035830108055105434,0.0,,9.5,,,0.0,0.4268078434947971,,26.40625,,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,71.9872867039451,,,1.0,25.5625,,
131.170685,,2.0,2.23729812227229,3475.0,0.0,,,-1.0,,0.5325623369361792,0.35,9.71875,10.726294466125239,0.0,3.0,0.0,,0.0,0.0,,,1.0,,0.0,22.53125,118.67040178571429,0.0,3.0,0.0,1.0,0.0,0.0,0.05206704139709473,-1.0,1.0,,0.0,0.35,0.0,2.0,,,0.011005999999980531,-1.537113575897364,36.03125,0.0,,,9.015748031496074,0.0,,,,0.0,,1.0,0.0,0.0,,0.0,72.99935628102409,285.7142333984375,11.15,-0.0,100.72629446612524,81.375,,,1.0,0.0,0.0,,0.0,0.0,,-3.615794802350093E9,,4217.142578125,10.86480419921875,0.021420000000006212,1.0,,0.1,6.5665381321635286,,9.015748031496074,1.0,1.0,,,-0.0013779615840334351,0.0,-1.0,9.25,0.0,145.0,0.0,0.4268078434947971,,24.40625,,0.0,1.0,0.5184776782989502,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,71.9872867039451,,,1.0,23.90625,,
131.202247,,2.0,358.648936504828,3475.0,0.0,,,,,359.909937333456,0.35,12.96875,,,3.0,0.0,,,0.0,,,1.0,,0.0,20.46875,,0.0,3.0,,1.0,0.0,0.0,0.051094770431518555,-1.0,1.0,,,0.35,0.0,2.0,,,0.031562000000008084,-1.5428716288825326,30.0625,,,,8.681102362204737,,,,,0.0,,1.0,0.0,0.0,,0.0,72.99982137493129,280.0,,-0.0,,,,,1.0,,0.0,,,0.0,,-3.656869341871152E9,,4217.142578125,,0.006337999999999511,1.0,,0.1,6.542110418577374,,8.681102362204737,,1.0,,,-0.02750254939937084,0.0,,9.25,,,0.0,0.4159435399512746,,25.46875,,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,71.9872867039451,,,1.0,26.25,,
131.217017,,2.0,356.24933098470194,3475.0,0.0,,,,,0.5034679261824556,0.35,10.875,,,3.0,0.0,,,0.0,,,1.0,,0.0,20.46875,,0.0,3.0,,1.0,0.0,0.0,0.051094770431518555,-1.0,1.0,,,0.35,0.0,2.0,,,0.014769999999998618,-1.5536064458571028,30.0625,,,,8.425196850393714,,,,,0.0,,1.0,0.0,0.0,,0.0,73.00248501505338,280.0,,-0.0,,,,,1.0,,0.0,,,0.0,,-3.6858994675476904E9,,4217.142578125,,0.005152000000009593,1.0,,0.1,6.542110418577374,,8.425196850393714,,1.0,,,-0.038832758411556804,0.0,,9.25,,,0.0,0.4159435399512746,,27.0625,,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,71.9872867039451,,,1.0,26.25,,
131.229088,,2.0,357.5537496549366,3475.0,0.0,,,,,357.79253277226115,0.35,9.3125,,,3.0,0.0,,,0.0,,,1.0,,0.0,21.0625,,0.0,3.0,,1.0,0.0,0.0,0.051094770431518555,-1.0,1.0,,,0.35,0.0,2.0,,,0.012070999999991727,-1.5389801570026993,32.65625,,,,8.464566929133872,,,,,0.0,,1.0,0.0,0.0,,0.0,73.00546012919258,280.0,,-0.0,,,,,1.0,,0.0,,,0.0,,-3.7112236197336063E9,,4257.142578125,,0.020121000000017375,1.0,,0.1,6.542110418577374,,8.464566929133872,,1.0,,,-0.03559449797150292,0.0,,9.25,,,0.0,0.4159435399512746,,27.0625,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,71.9872867039451,,,1.0,25.78125,,
131.256103,,2.0,353.3644396824402,3475.0,0.0,,,,,357.68210980353854,0.35,11.03125,,,3.0,0.0,,,0.0,,,1.0,,0.0,20.6875,,0.0,3.0,,1.0,0.0,0.0,0.051094770431518555,-1.0,1.0,,,0.35,0.0,2.0,,,0.027015000000005784,-1.6460451044793722,50.0,,,,8.444881889763792,,,,,0.0,,1.0,0.0,0.0,,0.0,73.0176134350656,279.99993896484375,,-0.0,,,,,1.0,,0.0,,,0.0,,-3.7683573777140274E9,,4257.142578125,,0.005014000000016949,1.0,,0.1,6.542110418577374,,8.444881889763792,,1.0,,,-0.07823915555205084,0.0,,9.0,,,0.0,0.4159435399512746,,43.90625,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,71.9872867039451,,,1.0,21.1875,,
131.267595,,2.0,353.39114157261866,3475.0,0.0,,,,,2.2686660905185767,0.35,11.0,,,3.0,0.0,,,0.0,,,1.0,,0.0,20.4375,,0.0,3.0,,1.0,0.0,0.0,0.051094770431518555,-1.0,1.0,,,0.35,0.0,2.0,,,0.011492000000004055,-1.5890044622573434,38.1875,,,,8.425196850393714,,,,,0.0,,1.0,0.0,0.0,,0.0,73.0144140214026,279.99993896484375,,-0.0,,,,,1.0,,0.0,,,0.0,,-3.7927550365272884E9,,4257.142578125,,0.008275999999995065,1.0,,0.1,6.542110418577374,,8.425196850393714,,1.0,,,-0.026246366785205397,0.0,,9.0,,,0.0,0.4159435399512746,,43.90625,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,71.9872867039451,,,1.0,21.34375,,
131.283163,,2.0,359.28013274411916,3475.0,0.0,,,,,3.938270748652131,0.35,11.0,,,3.0,0.0,,,0.0,,,1.0,,0.0,19.9375,,0.0,3.0,,1.0,0.0,0.0,0.051094770431518555,-1.0,1.0,,,0.35,0.0,2.0,,,0.015568000000001803,-1.5790465056179193,49.78125,,,,8.740157480314974,,,,,0.0,,1.0,0.0,0.0,,0.0,73.0005156215247,268.5714111328125,,-0.0,,,,,1.0,,0.0,,,0.0,,-3.8254911356944485E9,,4217.142578125,,0.0061440000000061445,1.0,,0.1,6.542110418577374,,8.740157480314974,,1.0,,,0.002508423300825536,0.0,,9.0,,,0.0,0.4159435399512746,,40.90625,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,71.9872867039451,,,1.0,24.25,,
131.300535,,2.0,357.5936020624974,3475.0,0.0,,,,,0.7637338709201973,0.35,10.34375,,,3.0,0.0,,,0.0,,,1.0,,0.0,19.9375,,0.0,3.0,,1.0,0.0,0.0,0.051094770431518555,-1.0,1.0,,,0.35,0.0,2.0,,,0.017371999999994614,-1.6658517065924199,42.40625,,,,9.055118110236233,,,,,0.0,,1.0,0.0,0.0,,0.0,72.9881310478617,268.5714111328125,,-0.0,,,,,1.0,,0.0,,,0.0,,-3.862242039476449E9,,4177.14208984375,,0.006220000000013215,1.0,,0.1,6.542110418577374,,9.055118110236233,,1.0,,,-0.009298034334557214,0.0,,7.5,,,0.0,0.4159435399512746,,40.78125,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,71.9872867039451,,,1.0,24.25,,
131.312901,,2.0,356.6619784927608,3475.0,0.0,,,,,359.946191305922,0.35,7.5,,,3.0,0.0,,,0.0,,,1.0,,0.0,19.46875,,0.0,3.0,,1.0,0.0,0.0,0.051094770431518555,-1.0,1.0,,,0.35,0.0,2.0,,,0.01236600000001431,-1.6611171704626229,42.40625,,,,9.07480314960631,,,,,0.0,,1.0,0.0,0.0,,0.0,72.9815602204136,268.5714111328125,,-0.0,,,,,1.0,,0.0,,,0.0,,-3.8915809962772055E9,,4177.14208984375,,0.0070699999999987995,1.0,,0.1,6.542110418577374,,9.07480314960631,,1.0,,,-0.002714521371621855,0.0,,7.5,,,0.0,0.4159435399512746,,39.625,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,71.9872867039451,,,1.0,22.9375,,
131.325687,,2.0,1.6998227601019014,3475.0,0.0,,,,,359.8969954127298,0.35,8.1875,,,3.0,0.0,,,0.0,,,1.0,,0.0,19.34375,,0.0,3.0,,1.0,0.0,0.0,0.051094770431518555,-1.0,1.0,,,0.35,0.0,2.0,,,0.012785999999977093,-1.6335848652945755,28.96875,,,,9.094488188976388,,,,,0.0,,1.0,0.0,0.0,,0.0,72.97652284076767,268.5714111328125,,-0.0,,,,,1.0,,0.0,,,0.0,,-3.9147433305935917E9,,4177.14208984375,,0.004362000000014632,1.0,,0.1,6.542110418577374,,9.094488188976388,,1.0,,,-0.017317931533236734,0.0,,7.5,,,0.0,0.4159435399512746,,39.625,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,71.9872867039451,,,1.0,24.75,,
131.336875,,2.0,5.367590740690988,3475.0,0.0,,,-1.0,,356.4582920069192,0.35,10.34375,7.478689508148264,0.0,3.0,0.0,,0.0,0.0,,,1.0,,0.0,20.9375,118.8025125,0.0,3.0,0.0,1.0,0.0,0.0,0.05220484733581543,-1.0,1.0,,0.0,0.35,0.0,2.0,,,0.011188000000004195,-1.530792334203387,24.59375,0.0,,,8.740157480314972,0.0,,,,0.0,,1.0,0.0,0.0,,0.0,72.97870478077989,251.4285888671875,10.850000000000001,-0.0,97.47868950814826,107.625,,,1.0,0.0,0.0,,0.0,0.0,,-3.9879363070333743E9,,4137.14306640625,10.789414550781249,0.030353000000019392,1.0,,0.1,6.560909262975784,,8.740157480314972,1.0,1.0,,,-0.04728759173301156,0.0,-1.0,7.5,0.0,8.0,0.0,0.38639743477226995,,35.59375,,0.0,1.0,0.5098809003829956,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,71.9872867039451,,,1.0,23.78125,,
131.376216,,2.0,3.6629482150148895,3475.0,0.125,,,,,0.41701738078921907,0.35,10.625,,,3.0,0.0,,,0.0,,,1.0,,0.0,19.6875,,0.0,3.0,,1.0,0.0,-0.003418073058128357,0.05220484733581543,-1.0,1.0,,,0.35,0.0,2.0,,,0.0393410000000074,-1.4709194078101282,24.59375,,,,8.405511811023633,,,,,0.0,,1.0,0.0,0.0,,0.0,72.98633808653081,251.4285888671875,,-0.0,,,,,1.0,,0.0,,,0.0,,-4.019745912827879E9,,4137.14306640625,,0.00415799999998967,1.0,,0.1,6.560909262975784,,8.405511811023633,,1.0,,,-0.0494067020610407,0.0,,8.5,,,0.0,0.38639743477226995,,36.15625,,,1.0,,0.15625,0.0,,,,1.0,0.5714285969734192,0.0,,71.9872867039451,,,1.0,22.34375,,
131.385828,,2.0,1.693345234546904,3475.0,0.15625,,,,,3.0584360668396573,0.35,10.15625,,,3.0,0.0,,,0.0,,,1.0,,0.0,15.53125,,0.0,3.0,,1.0,0.0,-0.003418073058128357,0.05220484733581543,-1.0,1.0,,,0.35,0.0,2.0,,,0.009612000000004173,-1.4293536913521951,40.8125,,,,8.42519685039371,,,,,0.0,,1.0,0.0,0.0,,0.0,72.99512672067002,251.4285888671875,,-0.0,,,,,1.0,,0.0,,,0.0,,-4.040437598150518E9,,4114.28466796875,,0.0095969999999852,1.0,,0.1,6.560909262975784,,8.42519685039371,,1.0,,,-0.05340143344548765,0.0,,8.5,,,0.0,0.38639743477226995,,36.15625,,,1.0,,0.15625,0.0,,,,1.0,0.5714285969734192,0.0,,71.9872867039451,,,1.0,23.125,,
131.402689,,2.0,356.79602533549996,3475.0,0.15625,,,,,2.5626983984511784,0.35,10.15625,,,3.0,0.0,,,0.0,,,1.0,,0.0,20.4375,,0.0,3.0,,1.0,0.0,-0.003418073058128357,0.05220484733581543,-1.0,1.0,,,0.35,0.0,2.0,,,0.016861000000005788,-1.377796372153504,37.6875,,74.9,,8.385826771653553,,,,,0.0,,1.0,0.0,0.0,,0.0,73.0095156407921,245.71432495117188,,-0.0,,,,62.104882598576125,1.0,,0.0,,,0.0,,-4.075953177435644E9,,4068.5712890625,,0.00685500000000161,1.0,93.0,0.1,6.560909262975784,,8.385826771653553,,1.0,,,-0.03460198651481862,0.0,,8.5,,,0.0,0.38639743477226995,,36.375,,,1.0,,0.15625,0.0,,,,1.0,0.5714285969734192,0.0,,71.9872867039451,,,1.0,22.03125,,
131.4249,,2.0,357.937493507394,3475.0,0.15625,,,,,359.7602246831579,0.35,11.5625,,,3.0,0.0,,,0.0,,,1.0,,0.0,21.25,,0.0,3.0,,1.0,0.0,-0.003418073058128357,0.05220484733581543,-1.0,1.0,,,0.35,0.0,2.0,,,0.02221099999999865,-1.3815891868020842,40.75,,,,8.759842519685048,,,,,0.0,,1.0,0.0,0.0,,0.0,73.02029981423533,245.71432495117188,,-0.0,,,,,1.0,,0.0,,,0.0,,-4.1222778460684185E9,,4068.5712890625,,0.007265999999987116,1.0,,0.1,6.560909262975784,,8.759842519685048,,1.0,,,-0.019018583036503407,0.0,,8.5,,,0.0,0.38639743477226995,,31.4375,,,1.0,,0.15625,0.0,,,,1.0,0.5714285969734192,0.0,,71.9872867039451,,,1.0,24.71875,,
131.44015,,2.0,358.4861855279274,3475.0,0.15625,,,,,1.0596071887496925,0.35,11.5625,,,3.0,0.0,,,0.0,,,1.0,,0.0,21.25,,0.0,3.0,,1.0,0.0,-0.003418073058128357,0.05220484733581543,-1.0,1.0,,,0.35,0.0,2.0,,,0.015249999999980446,-1.4046412312282595,38.125,,,,9.074803149606307,,,,,0.0,,1.0,0.0,0.0,,0.0,73.02000011353935,245.71432495117188,,-0.0,,,,,1.0,,0.0,,,0.0,,-4.1540874518629227E9,,4028.5712890625,,0.009269000000017513,1.0,,0.1,6.560909262975784,,9.074803149606307,,1.0,,,-0.009451846930742514,0.0,,8.5,,,0.0,0.38639743477226995,,34.4375,,,1.0,,0.15625,0.0,,,,1.0,0.5714285969734192,0.0,,71.9872867039451,,,1.0,24.71875,,
131.462515,,2.0,357.2208609116,3475.0,0.15625,,,,,0.25643618220459663,0.35,11.03125,,,3.0,0.0,,,0.0,,,1.0,,0.0,13.84375,,0.0,3.0,,1.0,0.0,-0.003418073058128357,0.05220484733581543,-1.0,1.0,,,0.35,0.0,2.0,,,0.02236500000000774,-1.4436428986238357,34.25,,,,8.72047244094489,,,,,0.0,,1.0,0.0,0.0,,0.0,73.01803619560285,245.71429443359375,,-0.0,,,,,1.0,,0.0,,,0.0,,-4.2016474449925704E9,,3994.28515625,,0.006335000000007085,1.0,,0.1,6.560909262975784,,8.72047244094489,,1.0,,,0.007670908121037491,0.0,,8.375,,,0.0,0.38639743477226995,,35.84375,,,1.0,,0.15625,0.0,,,,1.0,0.5714285969734192,0.0,,71.9872867039451,,,1.0,24.96875,,
131.476085,,2.0,359.7770602666547,3475.0,0.15625,,,,,0.0,0.35,10.3125,,,3.0,0.0,,,0.0,,,1.0,,0.0,13.84375,,0.0,3.0,,1.0,0.0,-0.003418073058128357,0.05220484733581543,-1.0,1.0,,,0.35,0.0,2.0,,,0.013570000000015625,-1.4411232847240656,34.25,,,,8.464566929133866,,,,,0.0,,1.0,0.0,0.0,,0.0,73.01304664112176,245.71429443359375,,-0.0,,,,,1.0,,0.0,,,0.0,,-4.2288245839237976E9,,3994.28515625,,0.006537999999977728,1.0,,0.1,6.560909262975784,,8.464566929133866,,1.0,,,5.144112974812561E-4,0.0,,8.375,,,0.0,0.38639743477226995,,29.8125,,,1.0,,0.15625,0.0,,,,1.0,0.5714285969734192,0.0,,71.9872867039451,,,1.0,24.96875,,
131.489602,,2.0,358.5200837307339,3475.0,0.15625,,,,,358.69950044987127,0.35,8.90625,,,3.0,0.0,,,0.0,,,1.0,,0.0,20.375,,0.0,3.0,,1.0,0.0,-0.003418073058128357,0.05220484733581543,-1.0,1.0,,,0.35,0.0,2.0,,,0.013516999999978907,-1.4265406805951295,33.4375,,,,8.425196850393709,,,,,0.0,,1.0,0.0,0.0,,0.0,73.01571050745876,245.71435546875,,-0.0,,,,,1.0,,0.0,,,0.0,,-4.257545878476117E9,,3994.28515625,,0.01125000000001819,1.0,,0.1,6.560909262975784,,8.425196850393709,,1.0,,,-0.005857336621373467,0.0,,8.375,,,0.0,0.38639743477226995,,32.46875,,,1.0,,0.15625,0.0,,,,1.0,0.5714285969734192,0.0,,71.9872867039451,,,1.0,23.53125,,
131.505906,,2.0,357.65802018372807,3475.0,0.15625,,,,,359.86227463043724,0.35,8.21875,,,3.0,0.0,,,0.0,,,1.0,,0.0,19.0625,,0.0,3.0,,1.0,0.0,-0.003418073058128357,0.05220484733581543,-1.0,1.0,,,0.35,0.0,2.0,,,0.016304000000019414,-1.4108555320708678,35.6875,,,,8.385826771653552,,,,,0.0,,1.0,0.0,0.0,,0.0,73.02350374758086,245.71435546875,,-0.0,,,,,1.0,,0.0,,,0.0,,-4.2912084710159326E9,,4005.7138671875,,0.008707999999984395,1.0,,0.1,6.560909262975784,,8.385826771653552,,1.0,,,-0.023775156985569295,0.0,,9.0,,,0.0,0.38639743477226995,,32.46875,,,1.0,,0.15625,0.0,,,,1.0,0.5714285969734192,0.0,,71.9872867039451,,,1.0,23.40625,,
131.520185,,2.0,358.01715873241204,3475.0,0.125,,,-1.0,,1.6452339824433997,0.35,10.09375,0.5968094512291913,0.0,3.0,0.0,,0.0,0.0,,,1.0,,0.0,17.75,117.87773750000002,0.0,3.0,0.0,1.0,0.0,-0.003418073058128357,0.05220484733581543,-1.0,1.0,,0.0,0.35,0.0,2.0,,,0.014278999999987718,-1.4277826255430321,33.9375,0.0,,,8.40551181102363,0.0,,,,0.0,,1.0,0.0,0.0,,0.0,73.03471230184216,251.42855834960938,10.95,-0.0,90.59680945122919,93.5,,,1.0,0.0,0.0,,0.0,0.0,,-4.350812877990101E9,,4051.4287109375,10.8522392578125,0.02104500000001508,1.0,,0.1,6.560909262975784,,8.40551181102363,1.0,1.0,,,-0.021359848447882766,0.0,-1.0,9.0,0.0,269.0,0.0,0.38639743477226995,,31.0,,0.0,1.0,0.5091804265975952,0.15625,0.0,0.0,,0.0,1.0,0.5714285969734192,0.0,0.0,71.9872867039451,,,1.0,23.4375,,
