TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
212.295679,,8.0,356.2709980087788,3475.0,0.0,,,,,9.249580963461595,0.35,25.125,,,0.0,0.0,,,0.0,,,3.0,,0.0,15.375,,-3.1446547149737825,1.0,,0.0,0.0,-0.01422162540256977,0.05008888244628906,0.0,1.0,,,0.35,1.0,1.0,,,0.02957600000002003,-2.3426298317590137,14.40625,,,,4.291338582677064,,,,,0.0,,0.6975615620613098,0.017639698460698128,0.0,,0.0,64.75025362564168,4925.71435546875,,1.1428569555282593,,,,,1.0,,3.1446547149737825,,,1.0,,-1.4947426412174967E8,,3485.7138671875,,0.02534799999997972,1.0,,1.0,6.5154236893203885,,4.291338582677064,,1.0,,,-0.15929205796258514,0.0,,0.0,,,-3.1446547149737825,0.384034222698761,,9.21875,,,1.0,,0.0,0.0,,,,0.0,-1.7142860889434814,1.0,,64.18639386184142,,,1.0,25.09375,,
212.327123,,8.0,358.60777836326315,3475.0,0.0,,,,,356.89612211349566,0.35,24.90625,,,0.0,0.0,,,0.0,,,3.0,,0.0,14.71875,,-3.183437766610157,1.0,,0.0,0.0,-0.014709921553730965,0.09249138832092285,0.0,1.0,,,0.35,1.0,1.0,,,0.031443999999993366,-2.300318690229411,16.53125,,,,4.212598425196749,,,,,0.0,,0.6988128423690796,0.01812799461185932,0.0,,0.0,64.74457526282114,4920.0009765625,,1.1428569555282593,,,,,1.0,,3.183437766610157,,,1.0,,-1.4947426412174967E8,,3485.71435546875,,0.012031000000007452,1.0,,1.0,5.8488908969462186,,4.212598425196749,,1.0,,,-0.18019257450085455,0.0,,0.0,,,-3.183437766610157,-0.9853378586204528,,10.0,,,1.0,,0.0,0.0,,,,0.0,-1.7142860889434814,1.0,,64.18639386184142,,,1.0,25.1875,,
212.345786,,8.0,6.876666500190916,3475.0,0.0,,,,,4.605305684240323,0.35,24.71875,,,0.0,0.0,,,0.0,,,3.0,,0.0,13.53125,,-3.2101780450158612,1.0,,0.0,0.0,-0.01501510664820671,0.09249138832092285,0.0,1.0,,,0.35,1.0,1.0,,,0.01866300000000365,-2.2858360389456385,12.65625,,,,4.114173228346354,,,,,0.0,,0.6985992193222046,0.018433179706335068,0.0,,0.0,64.73519530743654,4920.0009765625,,1.1428569555282593,,,,,1.0,,3.2101780450158612,,,1.0,,-1.4947426412174967E8,,3485.71435546875,,0.009982000000007929,1.0,,1.0,5.8488908969462186,,4.114173228346354,,1.0,,,-0.10348503779108806,0.0,,0.0,,,-3.2101780450158612,-0.9853378586204528,,10.5,,,1.0,,0.0,0.0,,,,0.0,-1.7142860889434814,1.0,,64.18639386184142,,,1.0,25.03125,,
212.361639,,8.0,357.98107873160785,3475.0,0.0,,,,,7.157208913909586,0.35,25.1875,,,0.0,0.0,,,0.0,,,3.0,,0.0,15.03125,,-3.248926892062518,1.0,,0.0,0.0,-0.015228736214339733,0.09249138832092285,0.0,1.0,,,0.35,1.0,1.0,,,0.01585299999999279,-2.3459358295550694,13.53125,,,,4.094488188976275,,,,,0.0,,0.7030549049377441,0.015228736214339733,0.0,,0.0,64.72999166307756,4925.71484375,,1.7142857313156128,,,,,1.0,,3.248926892062518,,,1.0,,-1.4947426412174967E8,,3491.4287109375,,0.016119000000003325,1.0,,1.0,5.8488908969462186,,4.094488188976275,,1.0,,,-0.12897267649514077,0.0,,0.0,,,-3.248926892062518,-0.9853378586204528,,10.28125,,,1.0,,0.0,0.0,,,,0.0,-1.7142860889434814,1.0,,64.18639386184142,,,1.0,24.9375,,
212.384252,,8.0,343.77255181182807,3475.0,0.0,,,,,353.50961910372087,0.35,24.9375,,,0.0,0.0,,,0.0,,,3.0,,0.0,14.28125,,-3.2981841842630404,1.0,,0.0,0.0,-0.01553392130881548,0.09249138832092285,0.0,1.0,,,0.35,1.0,1.0,,,0.022613000000006878,-2.40223361901414,12.59375,,,,4.074803149606196,,,,,0.0,,0.7035431861877441,0.01553392130881548,0.0,,0.0,64.7283456992314,4925.71484375,,1.7142857313156128,,,,,1.0,,3.2981841842630404,,,1.0,,-1.4947426412174967E8,,3485.7138671875,,0.013467999999988933,1.0,,1.0,5.8488908969462186,,4.074803149606196,,1.0,,,-0.17951678977456123,0.0,,0.0,,,-3.2981841842630404,-0.9853378586204528,,8.53125,,,1.0,,0.0,0.0,,,,0.0,-1.7142860889434814,1.0,,64.18639386184142,,,1.0,25.125,,
212.404054,,8.0,356.25211771556803,3475.0,0.0,,,,,351.4200781391238,0.35,24.65625,,,0.0,0.0,,,0.0,,,3.0,,0.0,13.6875,,-3.337759181386673,1.0,,0.0,0.0,-0.019348734989762306,0.09249138832092285,0.0,1.0,,,0.35,1.0,1.0,,,0.019801999999998543,-2.3535381510802713,13.78125,,,,4.094488188976275,,,,,0.0,,0.7040925025939941,0.01593066193163395,0.0,,0.0,64.72362951000063,4925.71435546875,,1.7142857313156128,,,,,1.0,,3.337759181386673,,,1.0,,-1.4947426412174967E8,,3485.7138671875,,0.011385999999987462,1.0,,1.0,5.8488908969462186,,4.094488188976275,,1.0,,,-0.18509540221755882,0.0,,0.0,,,-3.337759181386673,-0.9853378586204528,,9.46875,,,1.0,,0.0,0.0,,,,0.0,-1.1428574323654175,1.0,,64.18639386184142,,,1.0,24.875,,
212.432465,,8.0,351.030146582512,3475.0,0.03125,,,,,354.57611503402455,0.35,25.25,,,0.0,0.0,,,0.0,,,3.0,,0.0,14.96875,,-3.3965280375359246,1.0,,0.0,0.0,-0.019653920084238052,0.05052042007446289,0.0,1.0,,,0.35,1.0,1.0,,,0.028411000000005515,-2.390677181405436,14.71875,,,,4.153543307086512,,,,,0.0,,0.69447922706604,0.016235847026109695,0.0,,0.0,64.72525702333397,4925.7138671875,,1.7142858505249023,,,,,1.0,,3.3965280375359246,,,1.0,,-1.4947426412174967E8,,3491.42822265625,,0.008673999999984972,1.0,,1.0,6.742722840162109,,4.153543307086512,,1.0,,,-0.1864715133101477,0.0,,0.0,,,-3.3965280375359246,-0.9526114082187854,,8.3125,,,1.0,,0.125,0.0,,,,0.0,-1.1428574323654175,1.0,,64.18639386184142,,,1.0,24.84375,,
212.446915,,8.0,7.206050480433082,3475.0,0.0,,,,,359.92313285681286,0.35,24.8125,,,0.0,0.0,,,0.0,,,3.0,,0.0,14.96875,,-3.4420731526851913,1.0,,0.0,0.0,-0.020142216235399246,0.05052042007446289,0.0,1.0,,,0.35,1.0,1.0,,,0.01444999999998231,-2.282550082354939,14.71875,,,,4.094488188976275,,,,,0.0,,0.6965239644050598,0.01669362559914589,0.0,,0.0,64.72256631333397,4925.7138671875,,1.7142858505249023,,,,,1.0,,3.4420731526851913,,,1.0,,-1.4947426412174967E8,,3491.42822265625,,0.010026000000010526,1.0,,1.0,6.742722840162109,,4.094488188976275,,1.0,,,-0.11632236327207358,0.0,,0.0,,,-3.4420731526851913,-0.9526114082187854,,8.3125,,,1.0,,0.15625,0.0,,,,0.0,-1.1428574323654175,1.0,,64.18639386184142,,,1.0,25.125,,
212.463045,,8.0,357.02783139987656,3475.0,0.0,,,,,10.795141659466704,0.35,24.8125,,,0.0,0.0,,,0.0,,,3.0,,0.0,12.625,,-3.4912892801421425,1.0,,0.0,0.0,-0.0239265114068985,0.05052042007446289,0.0,1.0,,,0.35,1.0,1.0,,,0.016130000000003974,-2.3444149418017877,14.0625,,,,4.074803149606196,,,,,0.0,,0.69466233253479,0.01669362559914589,0.0,,0.0,64.72114659794936,4925.7138671875,,1.7142858505249023,,,,,1.0,,3.4912892801421425,,,1.0,,-1.4947426412174967E8,,3491.42822265625,,0.009905000000003383,1.0,,1.0,6.742722840162109,,4.074803149606196,,1.0,,,-0.12414649528808495,0.0,,0.0,,,-3.4912892801421425,-0.9526114082187854,,9.96875,,,1.0,,0.75,0.0,,,,0.0,-0.5714287161827087,1.0,,64.18639386184142,,,1.0,24.84375,,
212.47885,,8.0,5.706507919527534,3475.0,0.0,,,-1.0,,7.257482715795172,0.35,24.96875,32.8729089650699,9.28125,0.0,0.0,,0.0,0.0,,,3.0,,0.0,14.65625,113.98047142857143,-3.5210472541888196,1.0,0.0,0.0,0.0,-0.020874660462141037,0.05052042007446289,0.0,1.0,,0.0,0.35,1.0,1.0,,,0.01580500000000029,-2.2726601554134978,13.625,0.0,,,4.133858267716432,0.0,,,,0.0,,0.7035737037658691,0.01745658740401268,0.0,,0.0,64.71349585615448,4920.0,11.5,1.1428574323654175,122.8729089650699,37.125,,,1.0,0.0,3.5210472541888196,,0.0,1.0,,-1.4947426412174967E8,,3491.42822265625,11.273164794921875,0.023712000000017497,1.0,,1.0,6.742722840162109,,4.133858267716432,0.0,1.0,,,-0.07635458580697926,0.0,-1.0,0.0,0.0,207.0,-3.5210472541888196,-0.9526114082187854,,10.03125,,0.0,1.0,0.5000318884849548,0.59375,0.0,0.0,,0.0,0.0,-1.1428574323654175,1.0,0.0,64.18639386184142,,,1.0,25.03125,,
212.509495,,8.0,353.48477659351727,3475.0,0.4375,,,,,8.799551382667248,0.35,25.15625,,,0.0,0.0,,,0.0,,,3.0,,0.125,15.0625,,-3.5429403870047365,1.0,,0.0,0.03125,-0.021118808537721634,0.05052042007446289,0.0,1.0,,,0.35,1.0,1.0,,,0.030644999999992706,-2.295899533869372,13.625,,,,4.153543307086511,,,,,0.0,,0.7036652565002441,0.021118808537721634,0.0,,0.0,64.70355486692371,4920.0,,1.1428574323654175,,,,,1.0,,3.5429403870047365,,,1.0,,-1.4947426412174967E8,,3491.427734375,,0.010418000000015581,1.0,,1.0,6.742722840162109,,4.153543307086511,,1.0,,,-0.10510709636910655,0.0,,0.0,,,-3.5429403870047365,-0.9526114082187854,,10.03125,,,1.0,,0.34375,0.0,,,,0.0,-1.1428574323654175,1.0,,64.18639386184142,,,1.0,25.0,,
212.527082,,8.0,356.87440744752735,3475.0,0.4375,,,,,354.97616348093266,0.35,24.8125,,,0.0,0.0,,,0.0,,,3.0,,0.28125,15.0625,,-3.569513068718075,1.0,,0.0,0.0,-0.02130191959440708,0.05052042007446289,0.0,1.0,,,0.35,1.0,1.0,,,0.017587000000020225,-2.263439224089277,13.625,,,,4.133858267716432,,,,,0.0,,0.7044587731361389,0.017853328958153725,0.0,,0.0,64.6954440866673,4920.0,,1.7142857313156128,,,,,1.0,,3.569513068718075,,,1.0,,-1.4947426412174967E8,,3491.427734375,,0.008737999999993917,1.0,,1.0,6.742722840162109,,4.133858267716432,,1.0,,,-0.1307721396373971,0.0,,0.0,,,-3.569513068718075,-0.9526114082187854,,9.9375,,,1.0,,0.375,0.0,,,,0.0,-1.1428574323654175,1.0,,64.18639386184142,,,1.0,24.9375,,
212.541039,,8.0,356.74357689248455,3475.0,0.4375,,,,,5.8686625914071096,0.35,24.8125,,,0.0,0.0,,,0.0,,,3.0,,0.28125,13.875,,-3.6024092675595996,1.0,,0.0,0.0,-0.02130191959440708,0.05052042007446289,0.0,1.0,,,0.35,1.0,1.0,,,0.013957000000004882,-2.2802307802913364,13.34375,,,,4.094488188976275,,,,,0.0,,0.7044282555580139,0.017853328958153725,0.0,,0.0,64.68963478871856,4925.7138671875,,1.7142857313156128,,,,,1.0,,3.6024092675595996,,,1.0,,-1.4947426412174967E8,,3491.42822265625,,0.006364999999988186,1.0,,1.0,6.742722840162109,,4.094488188976275,,1.0,,,-0.07457324991120035,0.0,,0.0,,,-3.6024092675595996,-0.9526114082187854,,10.8125,,,1.0,,0.375,0.0,,,,0.0,-1.1428574323654175,1.0,,64.18639386184142,,,1.0,24.96875,,
212.552065,,8.0,0.2139770588286218,3475.0,0.34375,,,,,354.21279745096956,0.35,25.15625,,,0.0,0.0,,,0.0,,,3.0,,0.0,14.4375,,-3.6493130332729495,1.0,,0.0,0.0,-0.02151555009186268,0.05052042007446289,0.0,1.0,,,0.35,1.0,1.0,,,0.01102599999998688,-2.2273321241163027,13.4375,,,,4.094488188976275,,,,,0.0,,0.6976836323738098,0.018066957592964172,0.0,,0.0,64.68853145743651,4925.71435546875,,1.7142857313156128,,,,,1.0,,3.6493130332729495,,,1.0,,-1.4947426412174967E8,,3491.42822265625,,0.006157000000001744,1.0,,1.0,6.742722840162109,,4.094488188976275,,1.0,,,-0.11899664848349381,0.0,,0.0,,,-3.6493130332729495,-0.9526114082187854,,10.15625,,,1.0,,0.34375,0.0,,,,0.0,-1.1428574323654175,1.0,,64.18639386184142,,,1.0,24.96875,,
212.561974,,8.0,353.61745171649596,3475.0,0.34375,,,,,6.695283304867335,0.35,25.15625,,,0.0,0.0,,,0.0,,,3.0,,0.0,14.4375,,-3.692472722960662,1.0,,0.0,0.0,-0.024933623149991035,0.05052042007446289,0.0,1.0,,,0.35,1.0,1.0,,,0.009908999999993284,-2.293255270147011,13.4375,,,,4.094488188976275,,,,,0.0,,0.7007660269737244,0.018066957592964172,0.0,,0.0,64.68625595102625,4925.71435546875,,1.7142857313156128,,,,,1.0,,3.692472722960662,,,1.0,,-1.4947426412174967E8,,3491.42822265625,,0.006524000000013075,1.0,,1.0,6.742722840162109,,4.094488188976275,,1.0,,,-0.11585046539970698,0.0,,0.0,,,-3.692472722960662,-0.9526114082187854,,10.15625,,,1.0,,0.34375,0.0,,,,0.0,-1.1428574323654175,1.0,,64.18639386184142,,,1.0,24.84375,,
212.572444,,8.0,6.193294618934317,3475.0,0.59375,,,,,0.8027848465150598,0.35,25.3125,,,0.0,0.0,,,0.0,,,3.0,,0.0,15.125,,-3.737467179135581,1.0,,0.0,0.0,-0.025574510917067528,0.05052042007446289,0.0,1.0,,,0.35,1.0,1.0,,,0.010469999999997981,-2.1929128506808424,14.21875,,,,4.17322834645659,,,,,0.0,,0.6966155171394348,0.018707847222685814,0.0,,0.0,64.68464570820575,4925.71435546875,,1.7142857313156128,,,,,1.0,,3.737467179135581,,,1.0,,-1.4947426412174967E8,,3497.142578125,,0.0061249999999972715,1.0,,1.0,6.742722840162109,,4.17322834645659,,1.0,,,-0.08785309839961343,0.0,,0.0,,,-3.737467179135581,-0.9526114082187854,,10.375,,,1.0,,0.65625,0.0,,,,0.0,-0.5714287161827087,1.0,,64.18639386184142,,,1.0,24.84375,,
212.586693,,8.0,348.9577879652529,3475.0,0.53125,,,,,7.085058297326442,0.35,24.46875,,,0.0,0.0,,,0.0,,,3.0,,0.0,15.125,,-3.7894935450027747,1.0,,0.0,0.3125,-0.02627643756568432,0.052147626876831055,0.0,1.0,,,0.35,1.0,1.0,,,0.014249000000006617,-2.289416936738115,14.21875,,,,4.251968503936904,,,,,0.0,,0.694753885269165,0.022827845066785812,0.0,,0.0,64.68535576666729,4925.71435546875,,1.1428569555282593,,,,,1.0,,3.7894935450027747,,,1.0,,-1.4947426412174967E8,,3497.142578125,,0.0075679999999920256,1.0,,1.0,6.925830948657784,,4.251968503936904,,1.0,,,-0.10926897654014199,0.0,,0.0,,,-3.7894935450027747,-0.9832156068035806,,10.375,,,1.0,,0.5625,0.0,,,,0.0,-0.5714287161827087,1.0,,64.18639386184142,,,1.0,24.875,,
212.598026,,8.0,6.082267687094498,3475.0,0.53125,,,,,359.7275889287388,0.35,24.46875,,,0.0,0.0,,,0.0,,,3.0,,0.0,16.875,,-3.828551805613576,1.0,,0.0,0.3125,-0.02627643756568432,0.052147626876831055,0.0,1.0,,,0.35,1.0,1.0,,,0.011333000000007587,-2.188694520985826,12.09375,,,,4.133858267716432,,,,,0.0,,0.6964324116706848,0.022827845066785812,0.0,,0.0,64.68185966025703,4931.4296875,,1.1428569555282593,,,,,1.0,,3.828551805613576,,,1.0,,-1.4947426412174967E8,,3491.4287109375,,0.007170000000002119,1.0,,1.0,6.925830948657784,,4.133858267716432,,1.0,,,-0.08997054242257754,0.0,,0.0,,,-3.828551805613576,-0.9832156068035806,,10.21875,,,1.0,,0.5625,0.0,,,,0.0,-0.5714287161827087,1.0,,64.18639386184142,,,1.0,24.875,,
212.608951,,8.0,356.58566514840743,3475.0,0.375,,,,,7.700872182235608,0.35,25.09375,,,0.0,0.0,,,0.0,,,3.0,,0.71875,14.1875,,-3.8659734484551267,1.0,,0.0,0.5,-0.02697836235165596,0.052147626876831055,0.0,1.0,,,0.35,1.0,1.0,,,0.010924999999986085,-2.2651427641420256,11.90625,,,,4.01574803149596,,,,,0.0,,0.7028717994689941,0.023560289293527603,0.0,,0.0,64.67794839025703,4925.71484375,,1.1428569555282593,,,,,1.0,,3.8659734484551267,,,1.0,,-1.4947426412174967E8,,3491.4287109375,,0.00733500000001186,1.0,,1.0,6.925830948657784,,4.01574803149596,,1.0,,,-0.08510735854562627,0.0,,0.0,,,-3.8659734484551267,-0.9832156068035806,,10.21875,,,1.0,,0.40625,0.0,,,,0.0,-0.5714287161827087,1.0,,64.18639386184142,,,1.0,25.15625,,
212.619956,,8.0,349.189575989471,3475.0,0.34375,,,-1.0,,3.079878146348617,0.35,25.3125,17.25679552799373,9.375,0.0,0.0,,0.0,0.0,,,3.0,,0.625,13.8125,114.11258214285712,-3.8965743655787026,1.0,0.0,0.0,0.625,-0.027283547446131706,0.052147626876831055,0.0,1.0,,0.0,0.35,1.0,1.0,,,0.011005000000011478,-2.2979697198701206,12.4375,0.0,,,4.01574803149596,0.0,,,,0.0,,0.7064119577407837,0.027283547446131706,0.0,,0.0,64.67196305615445,4925.71484375,11.45,0.5714282989501953,107.25679552799373,37.25,,,1.0,0.0,3.8965743655787026,,0.0,1.0,,-1.4947426412174967E8,,3497.14306640625,11.317142089843749,0.023160999999987553,1.0,,1.0,6.925830948657784,,4.01574803149596,0.0,1.0,,,-0.10949448929573156,0.0,-1.0,0.0,0.0,455.0,-3.8965743655787026,-0.9832156068035806,,10.0,,0.0,1.0,0.5228020548820496,0.3125,0.0,0.0,,0.0,0.0,-0.5714287161827087,1.0,0.0,64.18639386184142,,,1.0,25.0625,,
212.665794,,8.0,7.701757134524531,3475.0,0.3125,,,,,358.7536392633148,0.35,25.21875,,,0.0,0.0,,,0.0,,,3.0,,0.5,14.71875,,-3.8962865395997968,1.0,,0.0,0.65625,-0.027527695521712303,0.052147626876831055,0.0,1.0,,,0.35,1.0,1.0,,,0.045838000000003376,-2.2204864034640535,12.96875,,,,4.01574803149596,,,,,0.0,,0.6995757818222046,0.027527695521712303,0.0,,0.0,64.65620668666729,4925.71533203125,,0.5714284777641296,,,,,1.0,,3.8962865395997968,,,1.0,,-1.4947426412174967E8,,3491.42822265625,,0.018189000000006672,1.0,,1.0,6.925830948657784,,4.01574803149596,,1.0,,,-0.09204970760118412,0.0,,0.0,,,-3.8962865395997968,-0.9832156068035806,,9.71875,,,1.0,,0.25,0.0,,,,0.0,-0.5714287161827087,1.0,,64.18639386184142,,,1.0,24.9375,,
212.689685,,8.0,6.1969209876689435,3475.0,0.875,,,,,0.9106905552267555,0.35,24.5,,,0.0,0.0,,,0.0,,,3.0,,0.53125,14.40625,,-3.9178054681336647,1.0,,0.0,0.71875,-0.024109622463583946,0.052147626876831055,0.0,1.0,,,0.35,1.0,1.0,,,0.02389099999999189,-2.24639802630284,14.90625,,,,4.094488188976275,,,,,0.0,,0.7006134390830994,0.027527695521712303,0.0,,0.0,64.64799302410319,4925.71484375,,0.5714284777641296,,,,,1.0,,3.9178054681336647,,,1.0,,-1.4947426412174967E8,,3491.42822265625,,0.011296000000015738,1.0,,1.0,6.925830948657784,,4.094488188976275,,1.0,,,-0.10798876684730614,0.0,,0.0,,,-3.9178054681336647,-0.9832156068035806,,9.9375,,,1.0,,0.9375,0.0,,,,0.0,-1.1428574323654175,1.0,,64.18639386184142,,,1.0,24.84375,,
212.707421,,8.0,3.841731934810146,3475.0,0.8125,,,,,6.347082602241262,0.35,24.90625,,,0.0,0.0,,,0.0,,,3.0,,0.46875,16.4375,,-3.948437440641877,1.0,,0.0,0.6875,-0.024262215942144394,0.052147626876831055,0.0,1.0,,,0.35,1.0,1.0,,,0.01773600000001352,-2.2753607022757123,13.25,,,,4.1141732283463535,,,,,0.0,,0.6977141499519348,0.02771080657839775,0.0,,0.0,64.64298401000062,4925.71533203125,,0.5714284777641296,,,,,1.0,,3.948437440641877,,,1.0,,-1.4947426412174967E8,,3497.142578125,,0.01081099999998969,1.0,,1.0,6.925830948657784,,4.1141732283463535,,1.0,,,-0.10700333168877059,0.0,,0.0,,,-3.948437440641877,-0.9832156068035806,,9.9375,,,1.0,,0.9375,0.0,,,,0.0,-1.1428574323654175,1.0,,64.18639386184142,,,1.0,24.75,,
212.727298,,8.0,354.73390031731185,3475.0,0.84375,,,,,6.616025102257669,0.35,24.875,,,0.0,0.0,,,0.0,,,3.0,,0.46875,15.625,,-3.9973400037398363,1.0,,0.0,0.59375,-0.02450636401772499,0.051827192306518555,0.0,1.0,,,0.35,1.0,1.0,,,0.019876999999979716,-2.3402484531529693,12.84375,,,,4.055118110236117,,,,,0.0,,0.6997588872909546,0.027954954653978348,0.0,,0.0,64.64403031589805,4925.71533203125,,0.5714284777641296,,,,,1.0,,3.9973400037398363,,,1.0,,-1.4947426412174967E8,,3497.142578125,,0.01267200000000912,1.0,,1.0,6.541079964131155,,4.055118110236117,,1.0,,,-0.14179107302097052,0.0,,0.0,,,-3.9973400037398363,-0.891079048070061,,9.84375,,,1.0,,0.90625,0.0,,,,0.0,-1.1428574323654175,1.0,,64.18639386184142,,,1.0,25.25,,
212.745184,,8.0,4.086203682244278,3475.0,0.09375,,,,,355.3625979611595,0.35,25.03125,,,0.0,0.0,,,0.0,,,3.0,,0.34375,15.625,,-4.044982462171166,1.0,,0.0,0.4375,-0.028321176767349243,0.051827192306518555,0.0,1.0,,,0.35,1.0,1.0,,,0.017886000000004287,-2.248748230779329,12.84375,,,,4.074803149606196,,,,,0.0,,0.7051911950111389,0.028321176767349243,0.0,,0.0,64.644636384616,4925.71533203125,,0.5714284777641296,,,,,1.0,,4.044982462171166,,,1.0,,-1.4947426412174967E8,,3497.142578125,,0.010165000000000646,1.0,,1.0,6.541079964131155,,4.074803149606196,,1.0,,,-0.14618525426809484,0.0,,0.0,,,-4.044982462171166,-0.891079048070061,,9.84375,,,1.0,,0.03125,0.0,,,,0.0,-0.5714287161827087,1.0,,64.18639386184142,,,1.0,25.03125,,
212.759728,,8.0,2.566106860806108,3475.0,0.0,,,,,352.92761891150235,0.35,25.03125,,,0.0,0.0,,,0.0,,,3.0,,0.25,13.46875,,-4.0596102738076,1.0,,0.0,0.46875,-0.029175695031881332,0.051827192306518555,0.0,1.0,,,0.35,1.0,1.0,,,0.014544000000000779,-2.256903628794987,13.71875,,,,4.114173228346354,,,,,0.0,,0.7054048180580139,0.028717918321490288,0.0,,0.0,64.63457301666729,4925.71484375,,0.5714284777641296,,,,,1.0,,4.0596102738076,,,1.0,,-1.4947426412174967E8,,3497.14306640625,,0.019548000000014554,1.0,,1.0,6.541079964131155,,4.114173228346354,,1.0,,,-0.14382003847429686,0.0,,0.0,,,-4.0596102738076,-0.891079048070061,,9.1875,,,1.0,,0.0,0.0,,,,0.0,-0.5714287161827087,1.0,,64.18639386184142,,,1.0,25.03125,,
212.786652,,8.0,6.795759204446235,3475.0,0.125,,,,,1.5954618689538076,0.35,25.3125,,,0.0,0.0,,,0.0,,,3.0,,0.0,13.71875,,-4.073459842674792,1.0,,0.0,0.0,-0.028839992359280586,0.051827192306518555,0.0,1.0,,,0.35,1.0,1.0,,,0.026924000000008164,-2.201999069189692,13.71875,,74.9,,4.133858267716434,,,,,0.0,,0.7036347389221191,0.032258063554763794,0.0,,0.0,64.62458322743652,4925.71484375,,-0.0,,,,64.3792834492635,1.0,,4.073459842674792,,,1.0,,-1.4947426412174967E8,,3497.14306640625,,0.01036799999999971,1.0,85.8,1.0,6.541079964131155,,4.133858267716434,,1.0,,,-0.09096231133933276,0.0,,0.0,,,-4.073459842674792,-0.891079048070061,,11.125,,,1.0,,0.0625,0.0,,,,0.0,-0.5714287161827087,1.0,,64.18639386184142,,,1.0,25.1875,,
212.806762,,8.0,358.87380692534003,3475.0,0.0,,,,,10.032713317218263,0.35,24.8125,,,0.0,0.0,,,0.0,,,3.0,,0.0,15.09375,,-4.073267913106063,1.0,,0.0,0.0,-0.028931546956300735,0.051827192306518555,0.0,1.0,,,0.35,1.0,1.0,,,0.020109999999988304,-2.2915895114394624,13.96875,,,,4.153543307086513,,,,,0.0,,0.6974089741706848,0.03238013759255409,0.0,,0.0,64.61038617384676,4925.71484375,,-0.0,,,,,1.0,,4.073267913106063,,,1.0,,-1.4947426412174967E8,,3497.142578125,,0.009443000000004531,1.0,,1.0,6.541079964131155,,4.153543307086513,,1.0,,,-0.08201326370629379,0.0,,0.0,,,-4.073267913106063,-0.891079048070061,,11.40625,,,1.0,,0.0,0.0,,,,0.0,-0.5714287161827087,1.0,,64.18639386184142,,,1.0,25.03125,,
