TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
92.246594,,0.0,358.62035078153923,3475.0,11.0,,-1.0,,3.7273211666280854,0.35,9.90625,0.0,0.0,0.0,,0.0,4.875,,,1.0,,10.71875,12.25,106.31805000000003,-0.027670275189223048,0.0,0.0,0.0,19.1875,0.17584764957427979,0.04677104949951172,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.020232000000007133,-4.355737901546824,81.125,0.0,,,9.232283464566883,0.0,,,,4.75,,1.0,0.24185918271541595,0.0,,0.0,96.8329542820012,4148.5712890625,9.3,58.28571319580078,204.625,,,1.0,0.169677734375,83.58401539843425,,0.0,0.0,,0.0,,1114.2857666015625,9.099429931640625,0.014223000000001207,1.0,,1.0,6.559031698125009,,9.232283464566883,1.0,1.0,,,-0.15729420101180902,0.0,-1.0,3.0,0.372802734375,19.0,83.5286748480558,0.0,,91.3125,,0.4580078125,1.0,0.4992468059062958,11.125,0.0,0.0,,0.0,1.0,58.28571701049805,0.0,0.0,96.81911914440659,,,1.0,6.59375,,
92.266425,,0.0,348.5568353382773,3475.0,9.59375,,,,3.8596609905451036,0.35,9.90625,,0.0,0.0,,,5.0,,,1.0,,9.3125,12.25,,-0.025327982735007026,0.0,,0.0,19.125,0.24167607724666595,0.04677104949951172,0.0,0.0,,,0.35,0.0,1.0,,,0.01983099999999638,-4.370733736213596,67.40625,,,,9.212598425196806,,,,,5.0,,1.0,0.3119907081127167,0.0,,0.0,96.83178313577409,4148.5712890625,,65.14285278320312,,,,1.0,,87.56054668327754,,,0.0,,0.0,,1314.2857666015625,,0.0026809999999954925,1.0,,1.0,6.559031698125009,,9.212598425196806,,1.0,,,-0.1281581122942257,0.0,,3.375,,,87.50989071780752,0.0,,91.3125,,,1.0,,13.21875,0.0,,,,1.0,65.14286804199219,0.0,,96.81911914440659,,,1.0,6.59375,,
92.286248,,0.0,351.0156139646215,3475.0,10.71875,,,,355.7011136656276,0.35,12.0625,,0.0,0.0,,,5.0,,,1.0,,9.8125,9.15625,,0.022237399365110377,0.0,,0.0,20.875,0.27317118644714355,0.04677104949951172,0.0,0.0,,,0.35,0.0,1.0,,,0.019823000000002367,-4.368200048471778,59.53125,,,,9.232283464566883,,,,,5.0,,1.0,0.34339427947998047,0.0,,0.0,96.80800044472403,4148.5712890625,,72.0,,,,1.0,,91.49185487847457,,,0.0,,0.0,,1314.2857666015625,,0.0025159999999999627,1.0,,1.0,6.559031698125009,,9.232283464566883,,1.0,,,-0.11526733947996032,0.0,,3.375,,,91.53632967720479,0.0,,81.4375,,,1.0,,12.25,0.0,,,,1.0,71.42858123779297,0.0,,96.81911914440659,,,1.0,8.0,,
92.306302,,0.0,354.91348246276243,3475.0,12.8125,,,,3.3300446762621543,0.35,10.1875,,0.0,0.0,,,5.0,,,1.0,,11.46875,13.125,,0.07429222229552579,0.0,,0.0,10.0625,0.26712852716445923,0.06357359886169434,0.0,0.0,,,0.35,0.0,1.0,,,0.020054000000001793,-4.484708524864966,52.84375,,,,9.232283464566883,,,,,5.0,,1.0,0.2640766501426697,0.0,,0.0,96.78197303325882,4085.714599609375,,72.0,,,,1.0,,95.41867363284176,,,0.0,,0.0,,1514.28564453125,,0.00245800000000429,1.0,,1.0,5.230986045479092,,9.232283464566883,,1.0,,,-0.07826144888843169,0.0,,3.375,,,95.56725807743281,0.0,,86.65625,,,1.0,,13.53125,0.0,,,,1.0,71.42858123779297,0.0,,96.81911914440659,,,1.0,8.59375,,
92.326332,,0.0,354.9243145673283,3475.0,10.4375,,,,355.2345466494097,0.35,10.90625,,0.0,0.0,,,4.625,,,1.0,,14.15625,15.28125,,0.15565781750919427,0.0,,0.0,16.90625,0.26483961939811707,0.06357359886169434,0.0,0.0,,,0.35,0.0,1.0,,,0.020029999999991333,-4.5091419542123825,67.15625,,,,9.232283464566883,,,,,4.5,,1.0,0.3265480399131775,0.0,,0.0,96.74129023565199,4028.57177734375,,78.28572082519531,,,,1.0,,99.3161816149255,,,0.0,,0.0,,1714.28564453125,,0.0024270000000115033,1.0,,1.0,5.230986045479092,,9.232283464566883,,1.0,,,-0.09964622278265377,0.0,,3.25,,,99.62749724994389,0.0,,77.09375,,,1.0,,10.1875,0.0,,,,1.0,77.14286041259766,0.0,,96.81911914440659,,,1.0,10.65625,,
92.347567,,0.0,342.88073229027276,3475.0,11.34375,,,,0.28489449412041673,0.35,7.84375,,0.0,0.0,,,4.625,,,1.0,,9.875,12.90625,,0.20810464002445883,0.0,,0.0,11.4375,0.29688405990600586,0.06357359886169434,0.0,0.0,,,0.35,0.0,1.0,,,0.021235000000004334,-4.595557049926576,60.5,,,,9.232283464566883,,,,,4.5,,1.0,0.28885769844055176,0.0,,0.0,96.71506682439436,4028.57177734375,,78.28572082519531,,,,1.0,,103.24260836970738,,,0.0,,0.0,,1714.28564453125,,0.00453600000000165,1.0,,1.0,5.230986045479092,,9.232283464566883,,1.0,,,-0.046267416113281674,0.0,,3.25,,,103.6588176497563,0.0,,63.09375,,,1.0,,10.5625,0.0,,,,1.0,77.14286041259766,0.0,,96.81911914440659,,,1.0,9.53125,,
92.366394,,0.0,358.22888356553267,3475.0,11.75,,,,1.7711163522686781,0.35,10.34375,,0.0,0.0,,,4.625,,,1.0,,9.28125,14.75,,0.22665973008551532,0.0,,0.0,22.75,0.29831841588020325,0.06357359886169434,0.0,0.0,,,0.35,0.0,1.0,,,0.018827000000001703,-4.637965209985867,70.625,,,,9.173228346456646,,,,,4.5,,1.0,0.35444197058677673,0.0,,0.0,96.70578927936383,3982.857666015625,,84.0,,,,1.0,,107.20292685694395,,,0.0,,0.0,,1902.8570556640625,,0.0024279999999947677,1.0,,1.0,5.230986045479092,,9.173228346456646,,1.0,,,-0.08187071520898316,0.0,,3.25,,,107.65624631711498,0.0,,66.03125,,,1.0,,14.21875,0.0,,,,1.0,82.28572845458984,0.0,,96.81911914440659,,,1.0,10.71875,,
92.38626,,0.0,351.16601359574196,3475.0,12.59375,,,,1.7917107640245002,0.35,10.90625,,0.0,0.0,,,0.0,,,1.0,,13.78125,14.46875,,0.21571183343104394,0.0,,0.0,8.875,0.3029267191886902,0.06357359886169434,0.0,0.0,,,0.35,0.0,1.0,,,0.019865999999993278,-4.725403239779497,43.5,,,,9.133858267716487,,,,,4.25,,0.9969786405563354,0.2858974039554596,0.0,,0.0,96.71126322769106,3982.857666015625,,89.14286804199219,,,,1.0,,111.19274833089557,,,0.0,,0.0,,2085.714111328125,,0.0025290000000097734,1.0,,1.0,5.230986045479092,,9.133858267716487,,1.0,,,-0.10310361912279829,0.0,,0.0,,,111.62417199775766,0.0,,72.0,,,1.0,,10.6875,0.0,,,,1.0,86.85714721679688,0.0,,96.81911914440659,,,1.0,11.65625,,
92.406265,,0.0,351.9858459126183,3475.0,15.96875,,,,355.11589016040904,0.35,13.3125,,0.0,0.0,,,0.0,,,1.0,,12.9375,13.625,,0.22068449594632966,0.0,,0.0,12.1875,0.334696501493454,0.04679393768310547,0.0,0.0,,,0.35,0.0,1.0,,,0.02000500000001182,-4.749174314722262,57.125,,,,9.153543307086565,,,,,4.25,,1.0,0.317392498254776,0.0,,0.0,96.70877689643342,3960.000244140625,,89.14286804199219,,,,1.0,,115.16664924567723,,,0.0,,0.0,,2085.714111328125,,0.0028689999999897964,1.0,,1.0,8.362667006944458,,9.153543307086565,,1.0,,,-0.10107493015951768,0.0,,0.0,,,115.6080182375699,0.0,,69.3125,,,1.0,,14.375,0.0,,,,1.0,86.85714721679688,0.0,,96.81911914440659,,,1.0,10.125,,
92.427027,,0.0,,,,,,,,0.35,10.78125,,,,,,,,,,,,,,,,,,,,0.04679393768310547,0.0,0.0,,,0.35,0.0,,,,0.02076199999999062,,,,,,9.271653543307039,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,1.0,,,8.362667006944458,,9.271653543307039,,,,,,0.0,,0.0,,,,0.0,,,,,1.0,,,,,,,,,0.0,,,,,,0.0,,
92.406265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.5,,,,,,,,,,,,,,,,,,,,67.37690407391553,,,,,,,,,,,,,,81.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.427027,,,349.8227461875211,3475.0,16.5625,,,,1.6108200232767642,,,,0.0,0.0,,,0.0,,,1.0,,11.5625,14.875,,0.19479251929186603,0.0,,0.0,13.5625,0.335398405790329,,,,,,,,1.0,,,,-4.890597841572613,67.8125,,,,,,,,,4.25,,1.0,0.32169559597969055,0.0,,0.0,96.72172288476065,3954.28662109375,,93.71428680419922,,,,1.0,,119.17141479962976,,,,,,,2262.85693359375,,0.002414999999999168,,,1.0,,,,,1.0,,,-0.060895064928695224,,,,,,119.56099983821349,,,65.875,,,,,13.84375,0.0,,,,1.0,92.00000762939453,,,96.81911914440659,,,1.0,,,
92.446336,,0.0,349.22592269219194,3475.0,14.8125,,-1.0,,357.72125165185105,0.35,13.75,0.0,0.0,0.0,,0.0,0.0,,,1.0,,14.25,12.96875,103.94005714285714,0.13265197982909172,0.0,0.0,0.0,19.40625,0.3710745573043823,0.04679393768310547,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.019309000000006904,-5.116665159985541,48.21875,0.0,,,9.350393700787354,0.0,,,,4.25,,1.0,0.3508407771587372,0.0,,0.0,96.75279315449204,3960.0009765625,9.75,99.42857360839844,173.75,,,1.0,0.16845703125,123.21242891638947,,0.0,0.0,,0.0,,2417.142822265625,9.58318017578125,0.013958000000002357,1.0,,1.0,8.362667006944458,,9.350393700787354,1.0,1.0,,,-0.11191314858573735,0.0,-1.0,0.0,0.37451171875,7.0,123.47773287604765,0.0,,50.6875,,0.457275390625,1.0,0.4931451976299286,13.9375,0.0,0.0,,0.0,1.0,96.5714340209961,0.0,0.0,96.81911914440659,,,1.0,9.65625,,
92.466233,,0.0,328.19506369439523,3475.0,16.78125,,,,354.411975339885,0.35,13.75,,0.0,0.0,,,0.0,,,1.0,,15.03125,12.96875,,0.1233685918681715,0.0,,0.0,22.125,0.3710745573043823,0.04679393768310547,0.0,0.0,,,0.35,0.0,1.0,,,0.019897000000000276,-5.2010434157608865,48.21875,,,,9.330708661417276,,,,,4.25,,1.0,0.4217352867126465,0.0,,0.0,96.7574348484725,3960.0009765625,,99.42857360839844,,,,1.0,,127.20058588164777,,,0.0,,0.0,,2417.142822265625,,0.002719999999996503,1.0,,1.0,8.362667006944458,,9.330708661417276,,1.0,,,-0.1488468020483263,0.0,,0.0,,,127.44732306538411,0.0,,50.6875,,,1.0,,16.75,0.0,,,,1.0,96.5714340209961,0.0,,96.81911914440659,,,1.0,9.65625,,
92.486489,,0.0,50.159193591663254,3475.0,22.4375,,,,13.999783788999187,0.35,13.71875,,0.0,0.0,,,0.0,,,1.0,,17.46875,13.28125,,0.10079477438344497,0.0,,0.0,19.1875,0.36793115735054016,0.04679393768310547,0.0,0.0,,,0.35,0.0,1.0,,,0.020256000000003382,-3.818323120029064,42.4375,,,,9.251968503936961,,,,,4.25,,1.0,0.3486739695072174,0.0,,0.0,96.76872175721486,3977.1435546875,,105.14286041259766,,,,1.0,,131.20203327643034,,,0.0,,0.0,,2582.857177734375,,0.0024129999999900065,1.0,,1.0,8.362667006944458,,9.251968503936961,,1.0,,,-0.3863014804768463,0.0,,0.0,,,131.40362282519723,0.0,,55.65625,,,1.0,,21.59375,0.0,,,,1.0,102.28572082519531,0.0,,96.81911914440659,,,1.0,9.0625,,
92.506333,,0.0,345.25082078269185,3475.0,9.75,,,,359.10456694997634,0.35,9.875,,0.0,0.0,,,0.0,,,1.0,,18.03125,10.875,,-0.004897122271017906,0.0,,0.0,21.96875,0.3192541301250458,0.04679393768310547,0.0,0.0,,,0.35,0.0,1.0,,,0.01984399999999198,-4.517656466539659,62.9375,,,,9.251968503936961,,,,,4.25,,1.0,0.42316964268684387,0.0,,0.0,96.8215677055421,3977.1435546875,,109.71429443359375,,,,1.0,,135.28659875038218,,,0.0,,0.0,,2582.857177734375,,0.0025789999999972224,1.0,,1.0,8.362667006944458,,9.251968503936961,,1.0,,,-0.5981377552359033,0.0,,0.0,,,135.27680450584015,0.0,,48.5625,,,1.0,,12.625,0.0,,,,1.0,107.42858123779297,0.0,,96.81911914440659,,,1.0,8.09375,,
92.526377,,0.0,192.85392389833302,3475.0,17.125,,,,161.93627866697767,0.35,8.09375,,0.0,0.0,,,0.0,,,1.0,,16.8125,12.6875,,-0.11440968664220463,0.0,,0.0,25.125,0.40006715059280396,0.04679393768310547,0.0,0.0,,,0.35,0.0,1.0,,,0.02004399999999862,-5.139595384574672,34.34375,,,,9.27165354330704,,,,,0.0,,1.0,0.45643481612205505,0.0,,0.0,96.87632398772769,4005.71484375,,109.71429443359375,,,,1.0,,139.37498489205078,,,0.0,,0.0,,2725.71435546875,,0.002476000000001477,1.0,,1.0,8.362667006944458,,9.27165354330704,,1.0,,,1.0537932832933867,0.0,,0.0,,,139.14616551876637,0.0,,47.34375,,,1.0,,19.34375,0.0,,,,1.0,107.42858123779297,0.0,,96.81911914440659,,,1.0,8.65625,,
92.546297,,0.0,344.6510266760318,3475.0,12.0625,,,,0.5700083741174773,0.35,8.46875,,0.0,0.0,,,0.0,,,1.0,,14.65625,14.71875,,-0.281752224126933,0.0,,0.0,16.375,0.39313945174217224,0.04853224754333496,0.0,0.0,,,0.35,0.0,1.0,,,0.01991999999999905,-7.109761232754263,47.53125,,,,9.232283464566883,,,,,0.0,,1.0,0.4512771964073181,0.0,,0.0,96.95999525647005,4040.000244140625,,116.0,,,,1.0,,143.52120100683243,,,0.0,,0.0,,2862.857421875,,0.0036910000000034415,1.0,,1.0,6.8777460206579795,,9.232283464566883,,1.0,,,1.719864980448626,0.0,,0.0,,,142.95769655857856,0.0,,45.46875,,,1.0,,11.5625,0.0,,,,1.0,113.71429443359375,0.0,,96.81911914440659,,,1.0,10.3125,,
92.566309,,0.0,354.73726084406024,3475.0,13.0,,,,351.0843473975382,0.35,9.5625,,0.0,0.0,,,0.0,,,1.0,,13.78125,13.5,,-0.3681114011965292,0.0,,0.0,23.53125,0.42390209436416626,0.04853224754333496,0.0,0.0,,,0.35,0.0,1.0,,,0.020012000000008356,-7.207984097040381,53.625,,,,9.251968503936961,,,,,0.0,,1.0,0.4847865104675293,0.0,,0.0,97.00317484500485,4040.000244140625,,116.0,,,,1.0,,147.58643376119986,,,0.0,,0.0,,2862.857421875,,0.0026979999999952042,1.0,,1.0,6.8777460206579795,,9.251968503936961,,1.0,,,1.6459591339867115,0.0,,0.0,,,146.8502109588068,0.0,,44.375,,,1.0,,14.125,0.0,,,,1.0,113.71429443359375,0.0,,96.81911914440659,,,1.0,11.25,,
92.586416,,0.0,358.11415723189805,3475.0,10.09375,,,,16.735082044741993,0.35,11.875,,0.0,0.0,,,0.0,,,1.0,,7.75,13.0625,,-0.41490391030521323,0.0,,0.0,10.96875,0.40278327465057373,0.04853224754333496,0.0,0.0,,,0.35,0.0,1.0,,,0.020106999999995878,-7.116294327077392,52.34375,,,,9.251968503936961,,,,,0.0,,0.9971312880516052,0.3969847857952118,0.0,,0.0,97.02657109955919,4068.57177734375,,124.0,,,,1.0,,151.61209984760637,,,0.0,,0.0,,2971.428955078125,,0.0025890000000003965,1.0,,1.0,6.8777460206579795,,9.251968503936961,,1.0,,,1.7483702507759338,0.0,,0.0,,,150.78229202699595,0.0,,46.4375,,,1.0,,11.4375,0.0,,,,1.0,122.28572082519531,0.0,,96.81911914440659,,,1.0,11.25,,
92.606245,,0.0,10.80550044388082,3475.0,7.34375,,,,356.3980620486197,0.35,10.71875,,0.0,0.0,,,0.0,,,1.0,,13.0,17.59375,,-0.4168661273748171,0.0,,0.0,15.65625,0.38572344183921814,0.04853224754333496,0.0,0.0,,,0.35,0.0,1.0,,,0.01982900000000143,-6.983913380307696,45.84375,,,,9.271653543307039,,,,,0.0,,0.9841303825378418,0.4519486129283905,0.0,,0.0,97.027552208094,4068.57177734375,,132.0,,,,1.0,,155.5929356419729,,,0.0,,0.0,,3080.000244140625,,0.0026759999999939055,1.0,,1.0,6.8777460206579795,,9.271653543307039,,1.0,,,1.775168804974498,0.0,,0.0,,,154.75920338722327,0.0,,42.65625,,,1.0,,5.4375,0.0,,,,1.0,130.28573608398438,0.0,,96.81911914440659,,,1.0,8.15625,,
92.62628,,0.0,21.124166428754766,3475.0,13.3125,,,,11.411923255489258,0.35,10.03125,,0.0,0.0,,,0.0,,,1.0,,12.59375,19.21875,,-0.4615149044444138,0.0,,0.0,25.78125,0.41697439551353455,0.04853224754333496,0.0,0.0,,,0.35,0.0,1.0,,,0.02003499999999292,-6.493033145321076,33.0,,,,9.251968503936961,,,,,0.0,,0.9319742321968079,0.4831690490245819,0.0,,0.0,97.04987659662879,4102.85693359375,,132.0,,,,1.0,,159.6164579963399,,,0.0,,0.0,,3080.000244140625,,0.002412000000006742,1.0,,1.0,6.8777460206579795,,9.251968503936961,,1.0,,,1.7496605025553482,0.0,,0.0,,,158.69342818745108,0.0,,39.21875,,,1.0,,13.3125,0.0,,,,1.0,130.28573608398438,0.0,,96.81911914440659,,,1.0,9.0625,,
92.646592,,0.0,356.063558259346,3475.0,14.90625,,-1.0,,4.866569193582216,0.35,13.65625,0.0,0.0,0.0,,0.0,0.0,,,1.0,,18.96875,13.90625,101.56206428571429,-0.511535495531092,0.0,0.0,0.0,29.5625,0.42503127455711365,0.04853224754333496,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.020312000000004105,-6.460370988596712,31.375,0.0,,,9.173228346456646,0.0,,,,0.0,,0.8702658414840698,0.43235573172569275,0.0,,0.0,97.07488689217213,4137.142578125,10.4,139.4285888671875,135.875,,,1.0,0.167724609375,163.64535216472308,,0.0,0.0,,0.0,,3182.85791015625,10.305664306640624,0.010429999999999495,1.0,,1.0,6.8777460206579795,,9.173228346456646,1.0,1.0,,,1.7971442674515126,0.0,-1.0,0.0,0.3740234375,267.0,162.6222811736609,0.0,,25.9375,,0.45849609375,1.0,0.49940434098243713,14.71875,0.0,0.0,,0.0,1.0,139.42857360839844,0.0,0.0,96.81911914440659,,,1.0,8.4375,,
92.671439,,0.0,342.8515427028522,3475.0,17.09375,,,,357.66622613120967,0.35,13.65625,,0.0,0.0,,,0.0,,,1.0,,17.75,15.34375,,-0.4384853397313577,0.0,,0.0,18.09375,0.42539751529693604,0.04853224754333496,0.0,0.0,,,0.35,0.0,1.0,,,0.02484700000000828,-6.4737340981896105,26.03125,,,,9.192913385826724,,,,,0.0,,0.8290657997131348,0.4266792833805084,0.0,,0.0,97.03836181427226,4182.85693359375,,145.7143096923828,,,,1.0,,167.55117558622163,,,0.0,,0.0,,3274.286376953125,,0.0080600000000004,1.0,,1.0,6.8777460206579795,,9.192913385826724,,1.0,,,1.6799712370873219,0.0,,0.0,,,166.67420490675892,0.0,,19.65625,,,1.0,,17.0625,0.0,,,,1.0,144.57144165039062,0.0,,96.81911914440659,,,1.0,8.4375,,
92.686764,,0.0,326.7566166413014,3475.0,18.5625,,,,0.9104543820704448,0.35,14.625,,0.0,0.0,,,0.0,,,1.0,,18.9375,15.34375,,-0.4044021144077874,0.0,,0.0,16.34375,0.42539751529693604,0.04853224754333496,0.0,0.0,,,0.35,0.0,1.0,,,0.015324999999990041,-6.336273514205436,20.78125,,,,9.271653543307039,,,,,0.0,,0.8154240250587463,0.4266792833805084,0.0,,0.0,97.02132020161048,4182.85693359375,,145.7143096923828,,,,1.0,,171.495965938195,,,0.0,,0.0,,3274.286376953125,,0.002463000000005877,1.0,,1.0,6.8777460206579795,,9.271653543307039,,1.0,,,1.6860097813724788,0.0,,0.0,,,170.68716170937944,0.0,,19.65625,,,1.0,,19.3125,0.0,,,,1.0,144.57144165039062,0.0,,96.81911914440659,,,1.0,9.0,,
92.706264,,0.0,349.79049710241674,3475.0,14.4375,,,,6.95083369114781,0.35,12.21875,,0.0,0.0,,,0.0,,,1.0,,16.3125,15.03125,,-0.36211654351643574,0.0,,0.0,17.25,0.4199041724205017,0.047132253646850586,0.0,0.0,,,0.35,0.0,1.0,,,0.019500000000007844,-6.578500427118256,18.15625,,,,9.271653543307039,,,,,0.0,,0.7784051299095154,0.42344433069229126,0.0,,0.0,97.0001774161648,4239.99951171875,,151.42857360839844,,,,1.0,,175.4325539446019,,,0.0,,0.0,,3360.000732421875,,0.0028609999999957836,1.0,,1.0,6.556294227158973,,9.271653543307039,,1.0,,,1.7801129787907484,0.0,,0.0,,,174.70832085756902,0.0,,17.90625,,,1.0,,12.625,0.0,,,,1.0,150.8571319580078,0.0,,96.81911914440659,,,1.0,10.40625,,
92.726262,,0.0,340.7233754585734,3475.0,11.59375,,,,358.2190107513819,0.35,10.78125,,0.0,0.0,,,0.0,,,1.0,,15.75,16.3125,,-0.26932948058603756,0.0,,0.0,20.5625,0.4106570780277252,0.047132253646850586,0.0,0.0,,,0.35,0.0,1.0,,,0.01999800000000107,-6.9163720720701525,15.0,,,,9.291338582677117,,,,,0.0,,0.7639698386192322,0.47932371497154236,0.0,,0.0,96.9537838846996,4239.99951171875,,158.85714721679688,,,,1.0,,179.31864045896845,,,0.0,,0.0,,3360.000732421875,,0.0024869999999879155,1.0,,1.0,6.556294227158973,,9.291338582677117,,1.0,,,1.6909887059420512,0.0,,0.0,,,178.77998149779637,0.0,,10.9375,,,1.0,,8.65625,0.0,,,,1.0,157.7143096923828,0.0,,96.81911914440659,,,1.0,9.75,,
92.74713,,0.0,353.40709215478387,3475.0,15.78125,,,,4.174513543749091,0.35,11.59375,,0.0,0.0,,,0.0,,,1.0,,13.6875,16.46875,,-0.18163359084246622,0.0,,0.0,21.125,0.3412884771823883,0.047132253646850586,0.0,0.0,,,0.35,0.0,1.0,,,0.020867999999993003,-7.510309782819586,13.75,,,,9.251968503936958,,,,,0.0,,0.7322306036949158,0.41755425930023193,0.0,,0.0,96.90993593982782,4371.42822265625,,158.85714721679688,,,,1.0,,183.2098181465214,,,0.0,,0.0,,3417.1435546875,,0.008992000000006328,1.0,,1.0,6.556294227158973,,9.251968503936958,,1.0,,,1.7250872440995433,0.0,,0.0,,,182.84655096483647,0.0,,8.0,,,1.0,,15.34375,0.0,,,,1.0,157.7143096923828,0.0,,96.81911914440659,,,1.0,10.3125,,
92.76629,,0.0,354.92109122167847,3475.0,14.09375,,,,357.97067170325556,0.35,11.59375,,0.0,0.0,,,0.0,,,1.0,,9.03125,16.46875,,-0.09958778036627791,0.0,,0.0,21.0625,0.42356640100479126,0.047132253646850586,0.0,0.0,,,0.35,0.0,1.0,,,0.0191599999999994,-7.555581238432563,10.71875,,,,9.173228346456643,,,,,0.0,,0.7072664499282837,0.4858546853065491,0.0,,0.0,96.86891303458972,4371.42822265625,,168.0,,,,1.0,,187.10664591334304,,,0.0,,0.0,,3462.85791015625,,0.0026289999999988822,1.0,,1.0,6.556294227158973,,9.173228346456643,,1.0,,,1.7779534220695248,0.0,,0.0,,,186.9074703526105,0.0,,8.0,,,1.0,,17.21875,0.0,,,,1.0,166.28573608398438,0.0,,96.81911914440659,,,1.0,10.3125,,
92.78633,,0.0,6.57979214319435,3475.0,11.4375,,,,355.01999001701023,0.35,10.03125,,0.0,0.0,,,0.0,,,1.0,,11.875,15.5,,0.041836642979262706,0.0,,0.0,26.6875,0.45588549971580505,0.047132253646850586,0.0,0.0,,,0.35,0.0,1.0,,,0.020040000000008718,-7.225175438950013,9.1875,,,,9.251968503936958,,,,,0.0,,0.7055268883705139,0.5168920159339905,0.0,,0.0,96.79820082291695,4371.42822265625,,176.0,,,,1.0,,190.9440950672953,,,0.0,,0.0,,3462.85791015625,,0.0026119999999991705,1.0,,1.0,6.556294227158973,,9.251968503936958,,1.0,,,1.7096145518052799,0.0,,0.0,,,191.02776835325383,0.0,,6.34375,,,1.0,,11.03125,0.0,,,,1.0,166.28573608398438,0.0,,96.81911914440659,,,1.0,10.1875,,
92.807725,,0.0,358.2101577814786,3475.0,15.40625,,,,0.5010806805320126,0.35,7.78125,,0.0,0.0,,,0.0,,,1.0,,13.5,13.5,,0.16656050632482788,0.0,,0.0,22.90625,0.44019898772239685,0.047132253646850586,0.0,0.0,,,0.35,0.0,1.0,,,0.021394999999998277,-7.0300225145720505,6.28125,,,,9.23228346456688,,,,,0.0,,0.6805322170257568,0.4988250434398651,0.0,,0.0,96.73583889124417,4440.0,,176.0,,,,1.0,,194.79824478124584,,,0.0,,0.0,,3502.85791015625,,0.003461999999998966,1.0,,1.0,6.556294227158973,,9.23228346456688,,1.0,,,1.6676627556360413,0.0,,0.0,,,195.1313657938955,0.0,,3.4375,,,1.0,,12.9375,0.0,,,,1.0,174.28570556640625,0.0,,96.81911914440659,,,1.0,7.9375,,
