TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
221.760572,0.0,10.0,358.8239860265823,0.0,0.0,,0.0,,0.0,0.8329806942084986,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06237483024597168,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016277999999999793,-2.6911725301975977,0.0,,,0.0,8.464566929133767,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.86275840025684,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.937582374444182E9,1.0,1217.1429443359375,,0.006211000000007516,1.0,,0.0,5.23304841029915,,8.464566929133767,,0.0,0.0,0.0,-0.636904364574718,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,0.0,,0.0,0.0,0.0,
221.771261,0.0,10.0,358.61681243838734,0.0,0.0,,0.0,,0.0,359.57077251765,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06237483024597168,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010689000000013493,-2.677461052805688,0.0,,,0.0,8.464566929133767,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.862661942308115,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.937582374444182E9,1.0,1217.1429443359375,,0.006415000000004056,1.0,,0.0,5.23304841029915,,8.464566929133767,,0.0,0.0,0.0,-0.6332517412162607,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,0.0,,0.0,0.0,0.0,
221.781364,0.0,10.0,358.64074292271505,0.0,0.0,,0.0,,0.0,359.5145907185574,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05046796798706055,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01010299999998665,-2.660292421724664,0.0,,,0.0,8.464566929133767,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.861802755897855,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.937582374444182E9,1.0,1217.1429443359375,,0.0061479999999960455,1.0,,0.0,8.227529428842129,,8.464566929133767,,0.0,0.0,0.0,-0.6354553479953473,0.0,,0.0,,,0.0,-0.7885630628929812,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,0.0,,0.0,0.0,0.0,
221.791289,0.0,10.0,358.6075608059091,0.0,0.0,,0.0,-1.0,0.0,0.5281220487096154,0.0,0.0,-1.159675208483577,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,112.59330892857145,0.0,-1.0,0.0,3.0,0.0,0.0,0.05046796798706055,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.009925000000009732,-2.6322631804112193,0.0,0.0,,0.0,8.444881889763689,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.86480256666709,-0.0,12.75,-0.0,88.84032479151642,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.937582374444182E9,1.0,1205.7142333984375,12.5610712890625,0.016982999999981985,1.0,,0.0,8.227529428842129,,8.444881889763689,1.0,0.0,0.0,0.0,-0.6216832147443411,0.0,-1.0,0.0,0.0,332.0,0.0,-0.7885630628929812,0.0,0.0,0.0,0.0,1.0,0.5088757872581482,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,64.18639386184142,0.0,,0.0,0.0,0.0,
221.812624,0.0,10.0,359.47392822537944,0.0,0.0,,0.0,,0.0,0.14347223198797837,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05046796798706055,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.021334999999993443,-2.611725765989318,0.0,,,0.0,8.425196850393611,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.866433725128616,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.937582374444182E9,1.0,1194.28564453125,,0.006086000000010472,1.0,,0.0,8.227529428842129,,8.425196850393611,,0.0,0.0,0.0,-0.6135520392691809,0.0,,0.0,,,0.0,-0.7885630628929812,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,0.0,,0.0,0.0,0.0,
221.822265,0.0,10.0,358.8231916564201,0.0,0.0,,0.0,,0.0,359.7175846489015,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05046796798706055,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.009640999999987798,-2.60112672553101,0.0,,,0.0,8.425196850393611,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.865751402308106,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.937582374444182E9,1.0,1194.28564453125,,0.006318000000021584,1.0,,0.0,8.227529428842129,,8.425196850393611,,0.0,0.0,0.0,-0.6090257908128821,0.0,,0.0,,,0.0,-0.7885630628929812,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,0.0,,0.0,0.0,0.0,
221.834983,0.0,10.0,358.84462610166844,0.0,0.0,,0.0,,0.0,359.71117481555973,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05046796798706055,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.012718000000006668,-2.5852641472767406,0.0,,75.0,0.0,8.464566929133769,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.86645487102605,-0.0,,-0.0,,,0.0,80.69155329378069,1.0,,0.0,0.0,,0.0,0.0,-6.937582374444182E9,1.0,1194.28564453125,,0.0063509999999951106,1.0,85.7,0.0,8.227529428842129,,8.464566929133769,,0.0,0.0,0.0,-0.6112981678318818,0.0,,0.0,,,0.0,-0.7885630628929812,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,0.0,,0.0,0.0,0.0,
221.845529,0.0,10.0,358.92702476502905,0.0,0.0,,0.0,,0.0,0.41983905919121844,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05046796798706055,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.010546000000005051,-2.571339327156447,0.0,,,0.0,8.444881889763689,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.86831169307734,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.937582374444182E9,1.0,1182.857177734375,,0.022304999999988695,1.0,,0.0,8.227529428842129,,8.444881889763689,,0.0,0.0,0.0,-0.6039073453890893,0.0,,0.0,,,0.0,-0.7885630628929812,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,0.0,,0.0,0.0,0.0,
221.872531,0.0,10.0,359.85945684476684,0.0,0.0,,0.0,,0.0,359.6720646191081,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05046796798706055,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.027002000000010185,-2.5076144925026487,0.0,,,0.0,8.385826771653452,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.86659450230812,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.937582374444182E9,1.0,1177.142822265625,,0.01021799999998052,1.0,,0.0,8.227529428842129,,8.385826771653452,,0.0,0.0,0.0,-0.5864432900786545,0.0,,0.0,,,0.0,-0.7885630628929812,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,0.0,,0.0,0.0,0.0,
221.88767,0.0,10.0,0.2405329051715463,0.0,0.0,,0.0,,0.0,359.7594670126298,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05046796798706055,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.015139000000004899,-2.472510962247521,0.0,,,0.0,8.40551181102353,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.86649273717991,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.937582374444182E9,1.0,1177.142822265625,,0.011570999999975129,1.0,,0.0,8.227529428842129,,8.40551181102353,,0.0,0.0,0.0,-0.5883207230863363,0.0,,0.0,,,0.0,-0.7885630628929812,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,0.0,,0.0,0.0,0.0,
221.90514,0.0,10.0,0.14323313270616087,0.0,0.0,,0.0,,0.0,0.5251949609053954,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05046796798706055,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01746999999997456,-2.43723348043948,0.0,,,0.0,8.425196850393608,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.86866764538503,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.937582374444182E9,1.0,1165.71435546875,,0.010934000000020205,1.0,,0.0,8.227529428842129,,8.425196850393608,,0.0,0.0,0.0,-0.5789637204912305,0.0,,0.0,,,0.0,-0.7885630628929812,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,0.0,,0.0,0.0,0.0,
221.921816,0.0,10.0,0.3881109746143131,0.0,0.0,,0.0,,0.0,359.95148641118317,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05046796798706055,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01667600000001812,-2.394666449467498,0.0,,,0.0,8.70078740157471,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.869054360256825,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.937582374444182E9,1.0,1165.71435546875,,0.012517000000002554,1.0,,0.0,8.227529428842129,,8.70078740157471,,0.0,0.0,0.0,-0.56948746367677,0.0,,0.0,,,0.0,-0.7885630628929812,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,0.0,,0.0,0.0,0.0,
221.940047,0.0,10.0,-0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05243539810180664,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.018230999999985897,-2.351953109751353,0.0,,,0.0,8.976377952755811,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.870833521282464,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.937582374444182E9,1.0,1160.0001220703125,,0.009587000000010448,1.0,,0.0,6.934774198028511,,8.976377952755811,,0.0,0.0,0.0,-0.5713445575220868,0.0,,0.0,,,0.0,-0.8145295795264565,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,0.0,,0.0,0.0,0.0,
221.957265,0.0,10.0,359.2107332016061,0.0,0.0,,0.0,-1.0,0.0,0.27855701077103745,0.0,0.0,-1.5601996869286694,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,108.82815357142857,0.0,-1.0,0.0,3.0,0.0,0.0,0.05243539810180664,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.017218000000013944,-2.278028901301406,0.0,0.0,,0.0,8.759842519684945,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.87157831487221,-0.0,12.8,-0.0,88.43980031307133,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.937582374444182E9,1.0,1148.571533203125,12.567353759765625,0.037245999999981905,1.0,,0.0,6.934774198028511,,8.759842519684945,1.0,0.0,0.0,0.0,-0.5424316594454665,0.0,-1.0,0.0,0.0,9.0,0.0,-0.8145295795264565,0.0,0.0,0.0,0.0,1.0,0.4966421127319336,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,64.18639386184142,0.0,,0.0,0.0,0.0,
222.000026,0.0,10.0,358.61252620341804,0.0,0.0,,0.0,,0.0,0.44593460976322313,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05243539810180664,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.042760999999984506,-2.272183283914603,0.0,,,0.0,8.543307086614078,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.866935014615805,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.937582374444182E9,1.0,1148.571533203125,,0.010210000000000719,1.0,,0.0,6.934774198028511,,8.543307086614078,,0.0,0.0,0.0,-0.5437270796484587,0.0,,0.0,,,0.0,-0.8145295795264565,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,0.0,,0.0,0.0,0.0,
222.016596,0.0,10.0,359.6264405815334,0.0,0.0,,0.0,,0.0,0.1867786756701169,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05243539810180664,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.016570000000001528,-2.2639653999940776,0.0,,,0.0,8.464566929133763,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8665403143594,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.937582374444182E9,1.0,1137.1429443359375,,0.009129999999998972,1.0,,0.0,6.934774198028511,,8.464566929133763,,0.0,0.0,0.0,-0.5296237596744287,0.0,,0.0,,,0.0,-0.8145295795264565,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,0.0,,0.0,0.0,0.0,
222.0352,0.0,10.0,7.361106402199998,0.0,0.0,,0.0,,0.0,10.709829794004463,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05243539810180664,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.0186040000000105,-2.219880791865739,0.0,,,0.0,8.385826771653448,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.88206569410299,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.937582374444182E9,1.0,1125.71435546875,,0.009930999999994583,1.0,,0.0,6.934774198028511,,8.385826771653448,,0.0,0.0,0.0,-0.6011975039695914,0.0,,0.0,,,0.0,-0.8145295795264565,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,0.0,,0.0,0.0,0.0,
222.051109,0.0,10.0,6.221814012526723,0.0,0.0,,0.0,,0.0,8.895725766208246,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05243539810180664,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01590899999999351,-1.83706003201199,0.0,,,0.0,8.444881889763685,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.84553109641068,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.937582374444182E9,1.0,1125.71435546875,,0.012171999999992522,1.0,,0.0,6.934774198028511,,8.444881889763685,,0.0,0.0,0.0,-0.5453369899291775,0.0,,0.0,,,0.0,-0.8145295795264565,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,0.0,,0.0,0.0,0.0,
222.068468,0.0,10.0,345.2868690963999,0.0,0.0,,0.0,,0.0,354.6717630331845,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05243539810180664,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.017358999999999014,-2.110502382298956,0.0,,,0.0,8.523622047244,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.83986215615427,-0.0,,-0.5714285969734192,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.937582374444182E9,1.0,1120.0,,0.014830000000017662,1.0,,0.0,6.934774198028511,,8.523622047244,,0.0,0.0,0.0,-0.6035913996506684,0.0,,0.0,,,0.0,-0.8145295795264565,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,0.0,,0.0,0.0,0.0,
222.09003,0.0,10.0,346.02631907168734,0.0,0.0,,0.0,,0.0,356.2724111431182,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05135941505432129,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02156200000001718,-2.206753409386454,0.0,,,0.0,8.562992125984158,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.828994111795296,-0.0,,-0.5714285969734192,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.937582374444182E9,1.0,1108.5712890625,,0.011480999999974983,1.0,,0.0,6.536146446442235,,8.562992125984158,,0.0,0.0,0.0,-0.6155329721787403,0.0,,0.0,,,0.0,-0.8214506211068151,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,0.0,,0.0,0.0,0.0,
222.107328,0.0,10.0,342.39787927284885,0.0,0.0,,0.0,,0.0,10.835015610741479,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05135941505432129,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.017297999999982494,-2.3039567842238267,0.0,,,0.0,8.503937007873922,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.852381411538886,-0.0,,-0.5714285969734192,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.937582374444182E9,1.0,1108.5712890625,,0.012016000000016902,1.0,,0.0,6.536146446442235,,8.503937007873922,,0.0,0.0,0.0,-0.7086522326517631,0.0,,0.0,,,0.0,-0.8214506211068151,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,0.0,,0.0,0.0,0.0,
222.126233,0.0,10.0,4.50775776081478,0.0,0.0,,0.0,,0.0,357.8441571093476,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05135941505432129,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.018905000000017935,-2.25986702688626,0.0,,,0.0,8.425196850393608,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.875647022308115,-0.0,,-0.5714285969734192,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.937582374444182E9,1.0,1102.857177734375,,0.01705999999998653,1.0,,0.0,6.536146446442235,,8.425196850393608,,0.0,0.0,0.0,-0.5390499651178086,0.0,,0.0,,,0.0,-0.8214506211068151,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,0.0,,0.0,0.0,0.0,
222.150543,0.0,10.0,6.360887955927794,0.0,0.0,,0.0,,0.0,15.236592080827986,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05135941505432129,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02430999999998562,-2.158528863026416,0.0,,,0.0,8.425196850393608,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.88148615256452,-0.0,,-1.1428571939468384,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.937582374444182E9,1.0,1091.428466796875,,0.012052000000011276,1.0,,0.0,6.536146446442235,,8.425196850393608,,0.0,0.0,0.0,-0.46292270921099443,0.0,,0.0,,,0.0,-0.8214506211068151,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,0.0,,0.0,0.0,0.0,
222.168119,0.0,10.0,359.21220552821876,0.0,0.0,,0.0,-1.0,0.0,351.58232194616664,0.0,0.0,8.517230108306933,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,104.20427857142857,0.0,-1.0,0.0,3.0,0.0,0.0,0.05135941505432129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.017575999999991154,-2.2981671190695754,0.0,0.0,,0.0,8.759842519684945,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.84966551282092,-0.0,12.8,-1.1428571939468384,98.51723010830693,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.937582374444182E9,1.0,1074.285400390625,12.57363623046875,0.030257000000005974,1.0,,0.0,6.536146446442235,,8.759842519684945,1.0,0.0,0.0,0.0,-0.38514616414335295,0.0,-1.0,0.0,0.0,38.0,0.0,-0.8214506211068151,0.0,0.0,0.0,0.0,1.0,0.49162039160728455,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,64.18639386184142,0.0,,0.0,0.0,0.0,
222.219264,0.0,10.0,2.2558006040961973,0.0,0.0,,0.0,,0.0,6.554418182387381,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05135941505432129,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.051145000000019536,-2.286211953965366,0.0,,,0.0,8.779527559055023,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.88174180743631,-0.0,,-1.1428571939468384,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.937582374444182E9,1.0,1068.5712890625,,0.009612000000004173,1.0,,0.0,6.536146446442235,,8.779527559055023,,0.0,0.0,0.0,-0.4822750334051263,0.0,,0.0,,,0.0,-0.8214506211068151,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,0.0,,0.0,0.0,0.0,
222.238796,0.0,10.0,2.8850541333821167,0.0,0.0,,0.0,,0.0,357.0668198442392,0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0511319637298584,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019531999999998106,-2.215221124838,0.0,,,0.0,8.523622047244,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8990248271799,-0.0,,-1.1428571939468384,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.937582374444182E9,1.0,1068.5712890625,,0.009548999999992702,1.0,,0.0,6.565880247901153,,8.523622047244,,0.0,0.0,0.0,-0.44903654341867244,0.0,,0.0,,,0.0,-0.8518226829728749,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,64.18639386184142,0.0,,0.0,0.0,0.0,
