TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,V,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
142.597309,,0.0,342.6789335019802,3475.0,7.84375,,,,,2.9003325363599455,0.35,9.625,,,0.0,0.0,,,4.625,,,1.0,,21.28125,12.84375,,-0.8910162269840782,0.0,,0.0,21.53125,0.22653889656066895,0.04520845413208008,0.0,0.0,,,0.35,0.0,1.0,,,0.014880000000005111,-4.645856529769481,72.34375,,,,8.543307086614183,,,,,4.5,,1.0,0.2465590387582779,0.0,,0.0,102.29746537444476,3874.28515625,,70.28572082519531,,,,,1.0,,92.40510850482376,,,0.0,,0.0,,1388.571533203125,0.03573399999999083,,1.0,,1.0,7.515475130310757,,8.543307086614183,,1.0,,,0.05560746458339522,0.0,,3.125,,,90.6230760508556,0.0,,70.0625,,,1.0,,7.78125,0.0,,,,1.0,71.42857360839844,0.0,,101.85195726095272,,,1.0,8.5625,,
142.656358,,0.0,350.7801192487547,3475.0,8.625,,,,,359.18395973731685,0.35,10.84375,,,0.0,0.0,,,0.0,,,1.0,,15.15625,13.9375,,-0.9750255028571075,0.0,,0.0,9.46875,0.2541581392288208,0.04520845413208008,0.0,0.0,,,0.35,0.0,1.0,,,0.059049000000015894,-4.829478332419897,70.3125,,,,8.523622047244103,,,,,4.25,,1.0,0.2786034643650055,0.0,,0.0,102.33947001238127,3834.28515625,,76.0,,,,,1.0,,104.42573851258895,,,0.0,,0.0,,1748.5712890625,0.008482999999984031,,1.0,,1.0,7.515475130310757,,8.523622047244103,,1.0,,,0.0675613319785509,0.0,,3.125,,,102.47568750687473,0.0,,67.53125,,,1.0,,7.84375,0.0,,,,1.0,77.71428680419922,0.0,,101.85195726095272,,,1.0,8.9375,,
142.669374,,0.0,359.58612308956964,3475.0,8.625,,,,,3.8311817008316496,0.35,10.84375,,,0.0,0.0,,,0.0,,,1.0,,15.15625,13.9375,,-1.0011336638094974,0.0,,0.0,9.46875,0.2541581392288208,0.04539370536804199,0.0,0.0,,,0.35,0.0,1.0,,,0.013015999999993255,-4.8223433860815605,69.84375,,,,8.8976377952756,,,,,4.25,,1.0,0.2786034643650055,0.0,,0.0,102.35252409285746,3834.28515625,,76.0,,,,,1.0,,108.43072025083896,,,0.0,,0.0,,1925.714111328125,0.010095000000006848,,1.0,,1.0,6.895634232353207,,8.8976377952756,,1.0,,,0.0818064302609915,0.0,,0.0,,,106.42845292321996,0.0,,67.53125,,,1.0,,7.84375,0.0,,,,1.0,77.71428680419922,0.0,,101.85195726095272,,,1.0,8.9375,,
142.685303,,0.0,340.99149898306365,3475.0,14.09375,,,,,0.3723062365811148,0.35,13.75,,,0.0,0.0,,,0.0,,,1.0,,6.90625,14.28125,,-1.0043196333332958,0.0,,0.0,23.8125,0.3106784224510193,0.04539370536804199,0.0,0.0,,,0.35,0.0,1.0,,,0.01592899999999986,-4.908747532504925,57.78125,,,,9.291338582677174,,,,,4.25,,1.0,0.3330179750919342,0.0,,0.0,102.35411707761936,3834.28515625,,76.0,,,,,1.0,,112.41277979765991,,,0.0,,0.0,,2091.428466796875,0.013782999999989443,,1.0,,1.0,6.895634232353207,,9.291338582677174,,1.0,,,0.08954151686915518,0.0,,0.0,,,110.40414053099332,0.0,,68.75,,,1.0,,17.59375,0.0,,,,1.0,77.71428680419922,0.0,,101.85195726095272,,,1.0,8.09375,,
142.704004,,0.0,346.03520414073984,3475.0,15.15625,,,,,4.206082808891518,0.35,11.6875,,,0.0,0.0,,,0.0,,,1.0,,16.71875,14.46875,,-0.9911267574602789,0.0,,0.0,17.375,0.3420819640159607,0.04539370536804199,0.0,0.0,,,0.35,0.0,1.0,,,0.018700999999992973,-5.03656563535133,58.40625,,,,8.8976377952756,,,,,4.25,,1.0,0.364879310131073,0.0,,0.0,102.34752063968286,3817.142333984375,,82.85713958740234,,,,,1.0,,116.37846049908384,,,0.0,,0.0,,2091.428466796875,0.005001999999990403,,1.0,,1.0,6.895634232353207,,8.8976377952756,,1.0,,,0.1340386036385219,0.0,,0.0,,,114.39620698416329,0.0,,53.6875,,,1.0,,17.25,0.0,,,,1.0,83.99999237060547,0.0,,101.85195726095272,,,1.0,8.4375,,
142.715012,,0.0,347.21602198116574,3475.0,16.40625,,,,,1.642911537058269,0.35,8.71875,,,0.0,0.0,,,0.0,,,1.0,,18.875,11.40625,,-0.9797602165079127,0.0,,0.0,17.375,0.36771753430366516,0.04539370536804199,0.0,0.0,,,0.35,0.0,1.0,,,0.011008000000003904,-5.129022391608656,58.40625,,,,8.523622047244103,,,,,4.25,,0.9961851835250854,0.364879310131073,0.0,,0.0,102.34183736920667,3817.14208984375,,82.85713958740234,,,,,1.0,,116.36709395813148,,,0.0,,0.0,,2091.428466796875,0.006703999999984944,,1.0,,1.0,6.895634232353207,,8.523622047244103,,1.0,,,0.12708909574410895,0.0,,0.0,,,114.40757352511565,0.0,,53.6875,,,1.0,,18.25,0.0,,,,1.0,90.28570556640625,0.0,,101.85195726095272,,,1.0,9.71875,,
142.730293,,0.0,350.9920229218564,3475.0,16.59375,,,-1.0,,10.774936892465442,0.35,11.40625,9.912751446723846,8.625,0.0,0.0,,0.0,0.0,,,1.0,,19.875,15.3125,85.90694464285714,-0.9431156434920354,0.0,0.0,0.0,16.625,0.3266701400279999,0.04539370536804199,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.015280999999987444,-5.441472764644315,49.40625,0.0,,,8.85826771653544,0.0,,,,0.0,,1.0,0.3422345519065857,0.0,,0.0,102.32351508269873,3817.14208984375,9.4,90.28571319580078,99.91275144672385,176.375,,,1.0,0.175537109375,124.2881965397106,,0.0,0.0,,0.0,,2251.4287109375,0.022516000000024405,9.338163818359375,1.0,,1.0,6.895634232353207,,8.85826771653544,0.0,1.0,,,0.17971110139031668,0.0,-1.0,0.0,0.366455078125,269.0,122.40196525272653,0.0,,53.15625,,0.45849609375,1.0,0.49516966938972473,17.0625,0.0,0.0,,0.0,1.0,90.28570556640625,0.0,0.0,101.85195726095272,,,1.0,7.875,,
142.757003,,0.0,164.77059258926383,3475.0,15.25,,,,,167.35534957223507,0.35,11.40625,,,0.0,0.0,,,0.0,,,1.0,,12.71875,15.3125,,-0.9050773688888682,0.0,,0.0,22.15625,0.3902096748352051,0.04539370536804199,0.0,0.0,,,0.35,0.0,1.0,,,0.02671000000000845,-4.992818492045444,49.40625,,,,9.1732283464567,,,,,0.0,,1.0,0.4052247703075409,0.0,,0.0,102.30449594539715,3828.5712890625,,97.14286804199219,,,,,1.0,,124.25015826510743,,,0.0,,0.0,,2251.4287109375,0.006821000000002186,,1.0,,1.0,6.895634232353207,,9.1732283464567,,1.0,,,1.340189332112044,0.0,,0.0,,,122.4400035273297,0.0,,53.15625,,,1.0,,22.34375,0.0,,,,1.0,97.14285278320312,0.0,,101.85195726095272,,,1.0,7.71875,,
142.785111,,0.0,341.42391278639343,3475.0,19.65625,,,,,356.9742206177639,0.35,10.0625,,,0.0,0.0,,,0.0,,,1.0,,24.3125,9.375,,-0.8996715190475868,0.0,,0.0,18.96875,0.3631092309951782,0.04539370536804199,0.0,0.0,,,0.35,0.0,1.0,,,0.02810800000000313,-4.816057611906428,47.15625,,74.5,,8.897637795275598,,,,,0.0,,1.0,0.3706167936325073,0.0,,0.0,102.30179302047651,3862.8564453125,,102.85713958740234,,,,67.72350715998871,1.0,,132.20249956986137,,,0.0,,0.0,,2554.28564453125,0.00843800000001238,,1.0,88.0,1.0,6.895634232353207,,8.897637795275598,,1.0,,,1.7561934527363265,0.0,,0.0,,,130.4031565317662,0.0,,49.1875,,,1.0,,19.0625,0.0,,,,1.0,101.71428680419922,0.0,,101.85195726095272,,,1.0,7.84375,,
142.803386,,0.0,210.8580810261732,3475.0,15.0625,,,,,155.9638136406507,0.35,9.75,,,0.0,0.0,,,0.0,,,1.0,,12.75,11.1875,,-0.8996005326984005,0.0,,0.0,19.40625,0.3886837363243103,0.04539370536804199,0.0,0.0,,,0.35,0.0,1.0,,,0.018274999999988495,-4.75851103938699,47.5625,,,,8.622047244094496,,,,,0.0,,1.0,0.43385112285614014,0.0,,0.0,102.30175752730192,3862.8564453125,,102.85713958740234,,,,,1.0,,136.18130216080957,,,0.0,,0.0,,2554.28564453125,0.007722999999998592,,1.0,,1.0,6.895634232353207,,8.622047244094496,,1.0,,,2.5084001384713206,0.0,,0.0,,,134.38210109541276,0.0,,46.5,,,1.0,,21.28125,0.0,,,,1.0,101.71428680419922,0.0,,101.85195726095272,,,1.0,7.59375,,
142.817168,,0.0,297.71079691438086,3475.0,15.46875,,,,,15.435778520413319,0.35,8.21875,,,0.0,0.0,,,0.0,,,1.0,,12.6875,11.4375,,-0.9206337326983771,0.0,,0.0,20.65625,0.4203314185142517,0.04596352577209473,0.0,0.0,,,0.35,0.0,1.0,,,0.013782000000020389,-6.993921988270505,47.5625,,,,8.484251968503944,,,,,0.0,,1.0,0.42432937026023865,0.0,,0.0,102.3122741273019,3908.5712890625,,109.71428680419922,,,,,1.0,,136.20233536080954,,,0.0,,0.0,,2554.28564453125,0.008994000000001279,,1.0,,1.0,6.586987794382778,,8.484251968503944,,1.0,,,4.76849619841448,0.0,,0.0,,,134.3610678954128,0.0,,47.09375,,,1.0,,18.15625,0.0,,,,1.0,108.0,0.0,,101.85195726095272,,,1.0,9.59375,,
142.832213,,0.0,347.1383149687892,3475.0,15.46875,,,,,358.96542326007267,0.35,8.21875,,,0.0,0.0,,,0.0,,,1.0,,15.21875,11.4375,,-0.9461585863491848,0.0,,0.0,20.65625,0.3721427023410797,0.04596352577209473,0.0,0.0,,,0.35,0.0,1.0,,,0.01504499999998643,-7.899363004510295,41.375,,,,8.425196850393707,,,,,0.0,,1.0,0.42432937026023865,0.0,,0.0,102.32503655412731,3942.8564453125,,109.71428680419922,,,,,1.0,,140.20673379175776,,,0.0,,0.0,,2697.142822265625,0.008943000000016355,,1.0,,1.0,6.586987794382778,,8.425196850393707,,1.0,,,4.637753563707591,0.0,,0.0,,,138.3144166190594,0.0,,47.09375,,,1.0,,18.15625,0.0,,,,1.0,108.0,0.0,,101.85195726095272,,,1.0,8.75,,
142.846744,,0.0,354.9527488929366,3475.0,11.21875,,,,,355.2976829559298,0.35,10.0,,,0.0,0.0,,,0.0,,,1.0,,15.21875,13.28125,,-0.9099420799999791,0.0,,0.0,6.65625,0.3721427023410797,0.04596352577209473,0.0,0.0,,,0.35,0.0,1.0,,,0.014531000000005179,-7.762172705138476,46.28125,,,,8.503937007874022,,,,,0.0,,1.0,0.37650686502456665,0.0,,0.0,102.3069283009527,3942.8564453125,,117.71430969238281,,,,,1.0,,144.14939086270547,,,0.0,,0.0,,2834.285888671875,0.008384000000006608,,1.0,,1.0,6.586987794382778,,8.503937007874022,,1.0,,,4.530628125598736,0.0,,0.0,,,142.32950670270552,0.0,,46.53125,,,1.0,,5.78125,0.0,,,,1.0,116.0,0.0,,101.85195726095272,,,1.0,8.75,,
142.862106,,0.0,143.29299505845378,3475.0,8.90625,,,,,170.6715152700338,0.35,10.59375,,,0.0,0.0,,,0.0,,,1.0,,8.78125,14.375,,-0.8842434441269518,0.0,,0.0,14.71875,0.4035767614841461,0.04596352577209473,0.0,0.0,,,0.35,0.0,1.0,,,0.015362000000010312,-7.239852577457929,44.375,,,,8.818897637795281,,,,,0.0,,1.0,0.43968015909194946,0.0,,0.0,102.29407898301619,3942.8564453125,,117.71430969238281,,,,,1.0,,144.12369222683245,,,0.0,,0.0,,2834.285888671875,0.00798599999998828,,1.0,,1.0,6.586987794382778,,8.818897637795281,,1.0,,,5.197812142203687,0.0,,0.0,,,142.35520533857854,0.0,,46.125,,,1.0,,11.21875,0.0,,,,1.0,116.0,0.0,,101.85195726095272,,,1.0,7.59375,,
142.87607,,0.0,357.40319676591827,3475.0,6.375,,,,,2.094897505634636,0.35,12.28125,,,0.0,0.0,,,0.0,,,1.0,,0.0,14.1875,,-0.8702022977777517,0.0,,0.0,15.6875,0.3877071440219879,0.04596352577209473,0.0,0.0,,,0.35,0.0,1.0,,,0.013963999999987209,-7.155778460784944,44.375,,,,9.153543307086618,,,,,0.0,,1.0,0.39149144291877747,0.0,,0.0,102.28705840984159,3982.85693359375,,125.71430969238281,,,,,1.0,,148.08852465778108,,,0.0,,0.0,,2834.285888671875,0.020914000000004762,,1.0,,1.0,6.586987794382778,,9.153543307086618,,1.0,,,5.526006532098817,0.0,,0.0,,,146.34812006222558,0.0,,44.28125,,,1.0,,11.96875,0.0,,,,1.0,124.0,0.0,,101.85195726095272,,,1.0,9.125,,
142.90466,,0.0,166.2409374661581,3475.0,8.84375,,,,,218.27041805324876,0.35,11.6875,,,0.0,0.0,,,0.0,,,1.0,,7.15625,11.78125,,-0.7707532241269632,0.0,,0.0,12.5,0.3748893737792969,0.04596352577209473,0.0,0.0,,,0.35,0.0,1.0,,,0.02859000000000833,-6.043141965766709,43.78125,,,,8.858267716535437,,,,,0.0,,0.9881893396377563,0.3784295320510864,0.0,,0.0,102.2373338730162,3982.85693359375,,125.71430969238281,,,,,1.0,,155.94682273872505,,,0.0,,0.0,,3062.857421875,0.0067509999999799675,,1.0,,1.0,6.586987794382778,,8.858267716535437,,1.0,,,4.9366008744127035,0.0,,0.0,,,154.40531629047112,0.0,,41.1875,,,1.0,,11.34375,0.0,,,,1.0,131.42857360839844,0.0,,101.85195726095272,,,1.0,9.875,,
142.917657,,0.0,346.9256176821934,3475.0,10.875,,,-1.0,,2.1723990566147355,0.35,11.15625,9.739445945497252,8.8125,0.0,0.0,,0.0,0.0,,,1.0,,28.90625,11.90625,84.25556071428574,-0.7048062247618816,0.0,0.0,0.0,18.46875,0.3874935209751129,0.04596352577209473,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.012996999999984382,-3.088172526039068,35.78125,0.0,,,8.5236220472441,0.0,,,,0.0,,0.9344767332077026,0.44090089201927185,0.0,,0.0,102.20436037333366,4068.57080078125,10.05,133.1428680419922,99.73944594549725,135.25,,,1.0,0.17529296875,159.85974931665737,,0.0,0.0,,0.0,,3062.857421875,0.02347900000000891,10.004105712890624,1.0,,1.0,6.586987794382778,,8.5236220472441,0.0,1.0,,,6.62359659325848,0.0,-1.0,0.0,0.3642578125,87.0,158.4501368671336,0.0,,36.40625,,0.4609375,1.0,0.494610071182251,17.0,0.0,0.0,,0.0,1.0,131.42857360839844,0.0,0.0,101.85195726095272,,,1.0,7.84375,,
142.946438,,0.0,350.8211617761881,3475.0,20.625,,,,,354.852990387635,0.35,12.875,,,0.0,0.0,,,0.0,,,1.0,,28.90625,11.90625,,-0.6651132838094895,0.0,,0.0,18.59375,0.3874935209751129,0.04596352577209473,0.0,0.0,,,0.35,0.0,1.0,,,0.02878100000000927,-3.3857403515405324,29.25,,,,8.444881889763785,,,,,0.0,,0.8942838907241821,0.39289528131484985,0.0,,0.0,102.18451390285746,4068.57080078125,,141.1428680419922,,,,,1.0,,163.79892995300148,,,0.0,,0.0,,3177.14306640625,0.011361999999991212,,1.0,,1.0,6.586987794382778,,8.444881889763785,,1.0,,,6.476899501574995,0.0,,0.0,,,162.4687033853825,0.0,,31.9375,,,1.0,,16.28125,0.0,,,,1.0,140.0,0.0,,101.85195726095272,,,1.0,7.84375,,
142.96428,,0.0,282.2445854862976,3475.0,19.03125,,,,,8.722119221709722,0.35,12.03125,,,0.0,0.0,,,0.0,,,1.0,,13.6875,13.34375,,-0.5733757993650386,0.0,,0.0,23.78125,0.4207586944103241,0.049967050552368164,0.0,0.0,,,0.35,0.0,1.0,,,0.01784200000000169,-3.2234273140315257,27.53125,,,,8.444881889763785,,,,,0.0,,0.869899570941925,0.4279000163078308,0.0,,0.0,102.13864516063524,4068.57080078125,,141.1428680419922,,,,,1.0,,167.6860660458553,,,0.0,,0.0,,3268.571533203125,0.0077300000000093405,,1.0,,1.0,6.55820098788056,,8.444881889763785,,1.0,,,6.331405974988122,0.0,,0.0,,,166.53931444712524,0.0,,23.84375,,,1.0,,24.96875,0.0,,,,1.0,140.0,0.0,,101.85195726095272,,,1.0,8.4375,,
142.978722,,0.0,323.0129586242065,3475.0,20.375,,,,,4.91817073622101,0.35,10.8125,,,0.0,0.0,,,0.0,,,1.0,,17.125,14.34375,,-0.5393104666666488,0.0,,0.0,18.65625,0.4531083106994629,0.049967050552368164,0.0,0.0,,,0.35,0.0,1.0,,,0.014442000000002508,-4.322543099888821,27.53125,,,,8.503937007874022,,,,,0.0,,0.8297067284584045,0.4588152766227722,0.0,,0.0,102.12161249428604,4119.99951171875,,145.71429443359375,,,,,1.0,,167.65200071315692,,,0.0,,0.0,,3268.571533203125,0.007850999999988062,,1.0,,1.0,6.55820098788056,,8.503937007874022,,1.0,,,7.642200346071958,0.0,,0.0,,,166.57337977982363,0.0,,19.9375,,,1.0,,21.84375,0.0,,,,1.0,145.1428680419922,0.0,,101.85195726095272,,,1.0,9.28125,,
142.992369,,0.0,345.1165991272923,3475.0,20.375,,,,,359.1561856169572,0.35,10.8125,,,0.0,0.0,,,0.0,,,1.0,,17.125,14.34375,,-0.54728456571425,0.0,,0.0,18.65625,0.4531083106994629,0.049967050552368164,0.0,0.0,,,0.35,0.0,1.0,,,0.013646999999991749,-4.7220240759170204,19.5625,,,,8.818897637795281,,,,,0.0,,0.8188421130180359,0.4588152766227722,0.0,,0.0,102.12559954380984,4119.99951171875,,145.71429443359375,,,,,1.0,,171.63884838950148,,,0.0,,0.0,,3268.571533203125,0.009547999999995227,,1.0,,1.0,6.55820098788056,,8.818897637795281,,1.0,,,7.484082646440169,0.0,,0.0,,,170.54427925807298,0.0,,19.9375,,,1.0,,21.84375,0.0,,,,1.0,145.1428680419922,0.0,,101.85195726095272,,,1.0,8.625,,
143.005983,,0.0,339.7480818513707,3475.0,16.84375,,,,,2.521376098093657,0.35,9.46875,,,0.0,0.0,,,0.0,,,1.0,,17.375,14.65625,,-0.5313235546031478,0.0,,0.0,12.25,0.4191106855869293,0.049967050552368164,0.0,0.0,,,0.35,0.0,1.0,,,0.013613999999989801,-4.979037752122279,17.59375,,,,9.13385826771654,,,,,0.0,,0.7822504639625549,0.4208197295665741,0.0,,0.0,102.11761903825429,4182.85693359375,,152.0,,,,,1.0,,175.6017609556886,,,0.0,,0.0,,3354.28564453125,0.00588900000002468,,1.0,,1.0,6.55820098788056,,9.13385826771654,,1.0,,,7.422752347894914,0.0,,0.0,,,174.5391138464823,0.0,,19.53125,,,1.0,,15.3125,0.0,,,,1.0,150.85716247558594,0.0,,101.85195726095272,,,1.0,8.625,,
143.015379,,0.0,350.265093331454,3475.0,15.1875,,,,,0.17456128070737573,0.35,11.46875,,,0.0,0.0,,,0.0,,,1.0,,18.125,15.0,,-0.5308316660317303,0.0,,0.0,16.40625,0.4378490447998047,0.049967050552368164,0.0,0.0,,,0.35,0.0,1.0,,,0.009396000000009508,-5.050152473372206,17.59375,,,,9.13385826771654,,,,,0.0,,0.7674184441566467,0.43943601846694946,0.0,,0.0,102.11737309396858,4182.85693359375,,152.0,,,,,1.0,,175.6012690671172,,,0.0,,0.0,,3354.28564453125,0.026617000000015878,,1.0,,1.0,6.55820098788056,,9.13385826771654,,1.0,,,7.31170130915941,0.0,,0.0,,,174.53960573505373,0.0,,19.53125,,,1.0,,16.125,0.0,,,,1.0,158.2857208251953,0.0,,101.85195726095272,,,1.0,8.15625,,
143.045826,,0.0,343.9468356306652,3475.0,15.1875,,,,,356.93033713374456,0.35,11.625,,,0.0,0.0,,,0.0,,,1.0,,18.125,15.96875,,-0.5289671523809147,0.0,,0.0,16.40625,0.4378490447998047,0.049967050552368164,0.0,0.0,,,0.35,0.0,1.0,,,0.03044700000000944,-5.581889148466231,10.53125,,,,8.838582677165359,,,,,0.0,,0.7240821719169617,0.43943601846694946,0.0,,0.0,102.11644083714317,4240.0,,159.42857360839844,,,,,1.0,,183.55715170805985,,,0.0,,0.0,,3428.571533203125,0.004728999999997541,,1.0,,1.0,6.55820098788056,,8.838582677165359,,1.0,,,7.144973991708039,0.0,,0.0,,,182.49921740329802,0.0,,7.03125,,,1.0,,16.125,0.0,,,,1.0,158.2857208251953,0.0,,101.85195726095272,,,1.0,7.96875,,
143.054315,,0.0,12.411772170180438,3475.0,15.1875,,,,,5.410715363801378,0.35,9.46875,,,0.0,0.0,,,0.0,,,1.0,,12.5625,14.5,,-0.507276810158686,0.0,,0.0,16.40625,0.4531388282775879,0.049967050552368164,0.0,0.0,,,0.35,0.0,1.0,,,0.008488999999997304,-5.3099474546477765,10.53125,,,,8.543307086614178,,,,,0.0,,0.7247840762138367,0.43943601846694946,0.0,,0.0,102.10559566603206,4302.85693359375,,159.42857360839844,,,,,1.0,,183.53546136583762,,,0.0,,0.0,,3428.571533203125,0.00523300000000404,,1.0,,1.0,6.55820098788056,,8.543307086614178,,1.0,,,7.203665104250449,0.0,,0.0,,,182.52090774552025,0.0,,7.03125,,,1.0,,16.8125,0.0,,,,1.0,166.2857208251953,0.0,,101.85195726095272,,,1.0,8.21875,,
143.06344,,0.0,346.26879587613814,3475.0,13.25,,,,,342.82470405225314,0.35,9.46875,,,0.0,0.0,,,0.0,,,1.0,,12.5625,14.5,,-0.4929778155555198,0.0,,0.0,19.5625,0.4531388282775879,0.049967050552368164,0.0,0.0,,,0.35,0.0,1.0,,,0.009125000000011596,-5.4225253052128535,6.375,,,,8.562992125984255,,,,,0.0,,0.6970122456550598,0.45811334252357483,0.0,,0.0,102.09844616873048,4302.85693359375,,166.8571319580078,,,,,1.0,,187.5000359485323,,,0.0,,0.0,,3485.714599609375,0.004014999999981228,,1.0,,1.0,6.55820098788056,,8.562992125984255,,1.0,,,7.025158716132039,0.0,,0.0,,,186.51408031742125,0.0,,5.78125,,,1.0,,16.8125,0.0,,,,1.0,166.2857208251953,0.0,,101.85195726095272,,,1.0,8.21875,,
143.071357,,0.0,318.887611679736,3475.0,15.75,,,-1.0,,354.6754211953844,0.35,9.6875,14.743562836470744,9.40625,0.0,0.0,,0.0,0.0,,,1.0,,15.5,15.90625,84.38767142857144,-0.5120205711110941,0.0,0.0,0.0,19.5,0.4850611984729767,0.049967050552368164,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.007916999999991958,-5.602454742437825,5.21875,0.0,,,8.523622047244098,0.0,,,,0.0,,0.6902676224708557,0.48945584893226624,0.0,,0.0,102.10796754650826,4302.85693359375,11.15,166.8571319580078,104.74356283647074,82.375,,,1.0,0.17822265625,191.49795228138566,,0.0,0.0,,0.0,,3485.714599609375,0.016572999999993954,10.977888671875,1.0,,1.0,6.55820098788056,,8.523622047244098,0.0,1.0,,,6.704330560851739,0.0,-1.0,0.0,0.359619140625,288.0,190.47391113916348,0.0,,3.0625,,0.462646484375,1.0,0.5227078795433044,21.0625,0.0,0.0,,0.0,1.0,166.2857208251953,0.0,0.0,101.85195726095272,,,1.0,8.21875,,
143.091838,,0.0,354.8390592069078,3475.0,15.65625,,,,,12.912560999221858,0.35,9.6875,,,0.0,0.0,,,0.0,,,1.0,,17.15625,15.90625,,-0.5470201184126608,0.0,,0.0,22.9375,0.4753868281841278,0.049967050552368164,0.0,0.0,,,0.35,0.0,1.0,,,0.020480999999989535,-5.737591304083608,5.21875,,,,8.464566929133863,,,,,0.0,,0.6902676224708557,0.48695334792137146,0.0,,0.0,102.12546732015905,4394.2861328125,,172.57142639160156,,,,,1.0,,191.53295182868723,,,0.0,,0.0,,3485.714599609375,0.015253000000001293,,1.0,,1.0,6.55820098788056,,8.464566929133863,,1.0,,,6.725241872058384,0.0,,0.0,,,190.4389115918619,0.0,,3.0625,,,1.0,,19.21875,0.0,,,,1.0,173.1428680419922,0.0,,101.85195726095272,,,1.0,7.96875,,
